0.60059	0.47479	0.46097	0.45924	0.34568	0.46842	0.47084	0.48098	0.42499	0.45585	0.46289	0.46516	0.45677	0.45695	0.46347	0.47046	0.67923	0.50551	0.48724	0.4666	0.46349	0.44468	0.47044	0.46342	0.47276	0.45913	0.45058	0.45667	0.48576	0.45728	0.45845	0.45723	0.50347	0.48579	0.46226	0.47313	0.50267	0.47089	0.46441	0.46364	0.49206	0.46242	0.46949	0.46172	0.46652	0.46631	0.46116	0.46153	0.11932	0.37728	0.52945	0.50014	0.663	0.46965	0.46223	0.46456	0.45822	0.5273	0.48715	0.44806	0.50405	0.46842	0.4607	0.46499	0.47461	0.4974	0.46834	0.45798	0.42465	0.46142	0.45761	0.46815	0.50054	0.46968	0.46264	0.46036	0.42298	0.49027	0.47342	0.46428	0.19273	0.45199	0.46677	0.47851	0.51933	0.45122	0.45289	0.46097	0.45822	0.5273	0.48715	0.44806
0.60317	0.47465	0.46097	0.45925	0.34432	0.46861	0.47081	0.48095	0.42504	0.45585	0.4629	0.46516	0.4564	0.45704	0.4635	0.47046	0.67412	0.50477	0.48681	0.46655	0.46257	0.44507	0.4704	0.4634	0.47197	0.45933	0.45063	0.45673	0.48515	0.45727	0.45852	0.45727	0.50128	0.48599	0.46225	0.47312	0.50145	0.47075	0.46439	0.46363	0.49165	0.46235	0.4695	0.46171	0.46657	0.46626	0.46119	0.46153	0.11764	0.37917	0.52938	0.49996	0.6632	0.46951	0.46224	0.46456	0.45856	0.52693	0.48681	0.44801	0.50441	0.46834	0.4607	0.46498	0.47484	0.49716	0.46823	0.45797	0.4245	0.46152	0.45761	0.46815	0.50048	0.46968	0.46263	0.46037	0.42456	0.48975	0.47333	0.46426	0.18856	0.45261	0.46678	0.4785	0.52122	0.45143	0.45295	0.461	0.45856	0.52693	0.48681	0.44801
0.6057	0.4745	0.46096	0.45926	0.34299	0.4688	0.47078	0.48092	0.4251	0.45585	0.46291	0.46516	0.45602	0.45712	0.46353	0.47045	0.66892	0.50403	0.48639	0.4665	0.46165	0.44545	0.47037	0.46339	0.47118	0.45952	0.45067	0.45679	0.48452	0.45726	0.45859	0.45731	0.49908	0.4862	0.46224	0.47312	0.50023	0.47062	0.46438	0.46362	0.49123	0.46228	0.4695	0.4617	0.46661	0.46621	0.46122	0.46154	0.11601	0.38105	0.52932	0.49979	0.66338	0.46937	0.46225	0.46455	0.4589	0.52655	0.48646	0.44797	0.50476	0.46826	0.46071	0.46498	0.47507	0.49692	0.46812	0.45795	0.42435	0.46162	0.4576	0.46815	0.50043	0.46967	0.46262	0.46037	0.42616	0.48923	0.47325	0.46425	0.18443	0.45323	0.4668	0.4785	0.5231	0.45163	0.453	0.46103	0.4589	0.52655	0.48646	0.44797
0.60817	0.47436	0.46096	0.45927	0.34169	0.46899	0.47076	0.48088	0.42515	0.45585	0.46292	0.46516	0.45564	0.45721	0.46357	0.47044	0.66365	0.5033	0.48596	0.46644	0.46073	0.44584	0.47033	0.46338	0.47039	0.45971	0.45072	0.45684	0.48389	0.45725	0.45866	0.45735	0.49689	0.4864	0.46223	0.47311	0.499	0.47049	0.46437	0.4636	0.49081	0.46221	0.4695	0.46169	0.46665	0.46616	0.46126	0.46154	0.11444	0.38294	0.52924	0.49961	0.66353	0.46923	0.46226	0.46454	0.45925	0.52616	0.48612	0.44792	0.50511	0.46819	0.46072	0.46497	0.47529	0.49669	0.46802	0.45794	0.42421	0.46172	0.45759	0.46816	0.50037	0.46967	0.4626	0.46037	0.42778	0.48871	0.47316	0.46423	0.18036	0.45385	0.46681	0.47849	0.52498	0.45184	0.45306	0.46105	0.45925	0.52616	0.48612	0.44792
0.61058	0.47421	0.46095	0.45928	0.34042	0.46918	0.47073	0.48085	0.4252	0.45585	0.46293	0.46515	0.45527	0.4573	0.4636	0.47043	0.65831	0.50256	0.48554	0.46639	0.4598	0.44623	0.47029	0.46336	0.4696	0.4599	0.45077	0.4569	0.48325	0.45725	0.45874	0.45739	0.4947	0.4866	0.46221	0.4731	0.49778	0.47036	0.46435	0.46359	0.49039	0.46214	0.46951	0.46168	0.46669	0.4661	0.46129	0.46155	0.11291	0.38483	0.52917	0.49943	0.66366	0.46909	0.46228	0.46454	0.4596	0.52577	0.48578	0.44787	0.50545	0.46811	0.46073	0.46497	0.47551	0.49645	0.46791	0.45792	0.42409	0.46182	0.45758	0.46816	0.50032	0.46967	0.46259	0.46037	0.42941	0.48818	0.47307	0.46421	0.17633	0.45447	0.46683	0.47849	0.52683	0.45205	0.45311	0.46108	0.4596	0.52577	0.48578	0.44787
0.61293	0.47406	0.46095	0.45929	0.33918	0.46937	0.4707	0.48082	0.42525	0.45585	0.46294	0.46515	0.45489	0.45738	0.46363	0.47042	0.65289	0.50183	0.48511	0.46634	0.45888	0.44662	0.47025	0.46335	0.46881	0.46009	0.45082	0.45696	0.4826	0.45724	0.45881	0.45744	0.4925	0.48681	0.4622	0.47309	0.49655	0.47023	0.46434	0.46357	0.48996	0.46207	0.46951	0.46167	0.46672	0.46605	0.46132	0.46155	0.11143	0.38671	0.52909	0.49925	0.66376	0.46895	0.46229	0.46453	0.45995	0.52538	0.48544	0.44783	0.50578	0.46803	0.46074	0.46496	0.47572	0.49621	0.4678	0.4579	0.42397	0.46192	0.45757	0.46816	0.50028	0.46967	0.46258	0.46037	0.43106	0.48765	0.47298	0.4642	0.17236	0.45509	0.46684	0.47848	0.52868	0.45225	0.45317	0.46111	0.45995	0.52538	0.48544	0.44783
0.61521	0.47391	0.46094	0.4593	0.33797	0.46956	0.47067	0.48078	0.42529	0.45586	0.46296	0.46515	0.45451	0.45747	0.46367	0.47041	0.64739	0.5011	0.48469	0.46629	0.45795	0.44701	0.47021	0.46334	0.46803	0.46027	0.45087	0.45701	0.48193	0.45724	0.45888	0.45748	0.49031	0.48701	0.46219	0.47309	0.49533	0.4701	0.46432	0.46356	0.48953	0.462	0.46951	0.46166	0.46675	0.466	0.46135	0.46156	0.11001	0.3886	0.52902	0.49907	0.66384	0.46881	0.4623	0.46452	0.46031	0.52498	0.48509	0.44778	0.50612	0.46795	0.46074	0.46496	0.47593	0.49596	0.4677	0.45789	0.42387	0.46202	0.45757	0.46816	0.50023	0.46967	0.46257	0.46037	0.43272	0.48713	0.4729	0.46418	0.16845	0.45571	0.46686	0.47848	0.5305	0.45245	0.45322	0.46113	0.46031	0.52498	0.48509	0.44778
0.61742	0.47376	0.46094	0.45931	0.3368	0.46975	0.47064	0.48075	0.42534	0.45586	0.46297	0.46515	0.45413	0.45756	0.4637	0.4704	0.64182	0.50036	0.48427	0.46624	0.45703	0.4474	0.47017	0.46333	0.46724	0.46046	0.45092	0.45707	0.48126	0.45723	0.45896	0.45752	0.48813	0.48721	0.46218	0.47308	0.4941	0.46997	0.46431	0.46355	0.48909	0.46193	0.46952	0.46165	0.46678	0.46594	0.46138	0.46156	0.10863	0.39049	0.52894	0.49889	0.6639	0.46867	0.46232	0.46452	0.46067	0.52457	0.48475	0.44773	0.50644	0.46787	0.46075	0.46495	0.47614	0.49572	0.46759	0.45787	0.42378	0.46212	0.45756	0.46817	0.50019	0.46967	0.46256	0.46038	0.43439	0.4866	0.47281	0.46416	0.1646	0.45633	0.46687	0.47847	0.53231	0.45266	0.45328	0.46116	0.46067	0.52457	0.48475	0.44773
0.61957	0.47361	0.46094	0.45932	0.33566	0.46994	0.47061	0.48072	0.42538	0.45586	0.46298	0.46515	0.45374	0.45764	0.46373	0.47039	0.63618	0.49964	0.48384	0.46619	0.4561	0.44779	0.47013	0.46331	0.46645	0.46064	0.45097	0.45713	0.48058	0.45723	0.45903	0.45756	0.48595	0.4874	0.46216	0.47307	0.49288	0.46984	0.4643	0.46353	0.48865	0.46187	0.46952	0.46164	0.4668	0.46589	0.46142	0.46157	0.10731	0.39239	0.52885	0.49872	0.66393	0.46853	0.46233	0.46451	0.46103	0.52416	0.48441	0.44769	0.50676	0.46779	0.46076	0.46495	0.47634	0.49548	0.46748	0.45786	0.4237	0.46222	0.45755	0.46817	0.50014	0.46966	0.46255	0.46038	0.43607	0.48607	0.47272	0.46414	0.16081	0.45695	0.46689	0.47847	0.53409	0.45286	0.45333	0.46119	0.46103	0.52416	0.48441	0.44769
0.62165	0.47346	0.46093	0.45933	0.33456	0.47013	0.47058	0.48068	0.42542	0.45586	0.46299	0.46515	0.45336	0.45773	0.46376	0.47038	0.63046	0.49891	0.48342	0.46614	0.45518	0.44818	0.47009	0.4633	0.46567	0.46083	0.45103	0.45719	0.4799	0.45723	0.4591	0.4576	0.48377	0.4876	0.46215	0.47307	0.49166	0.46971	0.46428	0.46352	0.48821	0.4618	0.46952	0.46163	0.46681	0.46583	0.46145	0.46157	0.10604	0.39428	0.52877	0.49854	0.66393	0.46839	0.46234	0.4645	0.4614	0.52375	0.48407	0.44764	0.50707	0.46771	0.46077	0.46495	0.47654	0.49523	0.46738	0.45784	0.42363	0.46232	0.45755	0.46817	0.5001	0.46966	0.46253	0.46038	0.43777	0.48554	0.47263	0.46413	0.15708	0.45757	0.4669	0.47846	0.53586	0.45307	0.45339	0.46121	0.4614	0.52375	0.48407	0.44764
0.62365	0.4733	0.46093	0.45934	0.33349	0.47032	0.47056	0.48065	0.42546	0.45587	0.463	0.46515	0.45298	0.45782	0.4638	0.47037	0.62467	0.49818	0.483	0.46609	0.45425	0.44857	0.47005	0.46329	0.46488	0.46101	0.45109	0.45724	0.4792	0.45724	0.45918	0.45765	0.48159	0.4878	0.46214	0.47306	0.49044	0.46959	0.46427	0.46351	0.48776	0.46173	0.46953	0.46162	0.46683	0.46577	0.46148	0.46158	0.10483	0.39617	0.52868	0.49836	0.66391	0.46825	0.46235	0.4645	0.46177	0.52333	0.48373	0.4476	0.50737	0.46763	0.46078	0.46494	0.47673	0.49498	0.46727	0.45783	0.42357	0.46241	0.45754	0.46817	0.50007	0.46966	0.46252	0.46038	0.43947	0.48501	0.47255	0.46411	0.15342	0.45819	0.46692	0.47845	0.5376	0.45327	0.45344	0.46124	0.46177	0.52333	0.48373	0.4476
0.62558	0.47315	0.46092	0.45936	0.33246	0.47051	0.47053	0.48061	0.4255	0.45587	0.46301	0.46514	0.4526	0.4579	0.46383	0.47036	0.6188	0.49746	0.48258	0.46604	0.45333	0.44897	0.47001	0.46328	0.4641	0.46119	0.45114	0.4573	0.47849	0.45724	0.45925	0.45769	0.47943	0.48799	0.46213	0.47305	0.48922	0.46946	0.46426	0.46349	0.48731	0.46167	0.46953	0.46161	0.46684	0.46571	0.46151	0.46158	0.10367	0.39806	0.52859	0.49818	0.66386	0.46811	0.46237	0.46449	0.46215	0.52291	0.48339	0.44755	0.50767	0.46755	0.46078	0.46494	0.47692	0.49474	0.46717	0.45781	0.42353	0.46251	0.45753	0.46818	0.50003	0.46966	0.46251	0.46038	0.44119	0.48447	0.47246	0.46409	0.14983	0.45881	0.46693	0.47845	0.53932	0.45347	0.4535	0.46127	0.46215	0.52291	0.48339	0.44755
0.62744	0.47299	0.46092	0.45937	0.33148	0.47069	0.4705	0.48058	0.42553	0.45587	0.46303	0.46514	0.45222	0.45799	0.46386	0.47035	0.61286	0.49674	0.48216	0.46599	0.4524	0.44936	0.46997	0.46326	0.46332	0.46137	0.4512	0.45736	0.47778	0.45725	0.45933	0.45773	0.47726	0.48818	0.46212	0.47304	0.488	0.46933	0.46424	0.46348	0.48685	0.4616	0.46953	0.4616	0.46684	0.46566	0.46155	0.46159	0.10256	0.39995	0.5285	0.498	0.66378	0.46797	0.46238	0.46448	0.46253	0.52248	0.48305	0.4475	0.50796	0.46747	0.46079	0.46493	0.47711	0.49449	0.46706	0.4578	0.42349	0.46261	0.45753	0.46818	0.49999	0.46965	0.4625	0.46038	0.44291	0.48394	0.47237	0.46407	0.14631	0.45943	0.46695	0.47844	0.541	0.45367	0.45355	0.46129	0.46253	0.52248	0.48305	0.4475
0.62922	0.47283	0.46091	0.45938	0.33053	0.47088	0.47047	0.48055	0.42557	0.45588	0.46304	0.46514	0.45184	0.45807	0.46389	0.47034	0.60685	0.49602	0.48174	0.46593	0.45148	0.44975	0.46993	0.46325	0.46254	0.46155	0.45126	0.45742	0.47705	0.45725	0.4594	0.45777	0.47511	0.48837	0.4621	0.47304	0.48679	0.4692	0.46423	0.46347	0.48639	0.46154	0.46953	0.46159	0.46684	0.4656	0.46158	0.4616	0.10151	0.40185	0.5284	0.49782	0.66368	0.46783	0.46239	0.46448	0.46291	0.52205	0.48271	0.44746	0.50824	0.46739	0.4608	0.46493	0.47729	0.49423	0.46695	0.45778	0.42347	0.4627	0.45752	0.46818	0.49996	0.46965	0.46249	0.46038	0.44464	0.48341	0.47229	0.46406	0.14286	0.46005	0.46696	0.47843	0.54266	0.45387	0.45361	0.46132	0.46291	0.52205	0.48271	0.44746
0.63092	0.47267	0.46091	0.45939	0.32962	0.47107	0.47044	0.48051	0.4256	0.45588	0.46305	0.46514	0.45145	0.45816	0.46392	0.47033	0.60078	0.49531	0.48132	0.46588	0.45056	0.45014	0.46989	0.46324	0.46177	0.46172	0.45132	0.45747	0.47632	0.45726	0.45948	0.45781	0.47296	0.48856	0.46209	0.47303	0.48558	0.46907	0.46422	0.46345	0.48593	0.46148	0.46954	0.46158	0.46683	0.46554	0.46161	0.4616	0.10051	0.40374	0.52831	0.49764	0.66354	0.46768	0.4624	0.46447	0.4633	0.52162	0.48237	0.44741	0.50852	0.46731	0.46081	0.46492	0.47746	0.49398	0.46685	0.45777	0.42347	0.4628	0.45752	0.46818	0.49993	0.46965	0.46248	0.46039	0.44637	0.48287	0.4722	0.46404	0.13949	0.46067	0.46698	0.47843	0.54429	0.45408	0.45367	0.46135	0.4633	0.52162	0.48237	0.44741
0.63254	0.47252	0.4609	0.4594	0.32875	0.47126	0.47041	0.48048	0.42563	0.45588	0.46306	0.46514	0.45107	0.45825	0.46396	0.47032	0.59464	0.49459	0.4809	0.46583	0.44964	0.45054	0.46984	0.46322	0.46099	0.4619	0.45139	0.45753	0.47558	0.45727	0.45955	0.45785	0.47083	0.48875	0.46208	0.47302	0.48437	0.46895	0.4642	0.46344	0.48546	0.46141	0.46954	0.46156	0.46682	0.46548	0.46164	0.46161	0.099574	0.40563	0.52821	0.49746	0.66338	0.46754	0.46242	0.46446	0.46369	0.52118	0.48203	0.44737	0.50879	0.46723	0.46082	0.46492	0.47763	0.49373	0.46674	0.45775	0.42347	0.4629	0.45751	0.46819	0.49989	0.46964	0.46246	0.46039	0.44811	0.48233	0.47211	0.46402	0.1362	0.46129	0.46699	0.47842	0.54588	0.45428	0.45372	0.46137	0.46369	0.52118	0.48203	0.44737
0.63407	0.47235	0.4609	0.45941	0.32793	0.47144	0.47038	0.48044	0.42566	0.45589	0.46307	0.46514	0.4507	0.45833	0.46399	0.47031	0.58844	0.49388	0.48048	0.46578	0.44873	0.45093	0.4698	0.46321	0.46023	0.46207	0.45145	0.45759	0.47483	0.45729	0.45963	0.4579	0.4687	0.48894	0.46207	0.47301	0.48316	0.46882	0.46419	0.46343	0.48498	0.46135	0.46954	0.46155	0.46681	0.46542	0.46167	0.46161	0.09869	0.40752	0.52811	0.49728	0.66319	0.4674	0.46243	0.46446	0.46408	0.52074	0.48169	0.44732	0.50904	0.46715	0.46082	0.46491	0.4778	0.49347	0.46664	0.45774	0.42349	0.46299	0.45751	0.46819	0.49986	0.46964	0.46245	0.46039	0.44986	0.4818	0.47203	0.464	0.13299	0.4619	0.46701	0.47841	0.54745	0.45448	0.45378	0.4614	0.46408	0.52074	0.48169	0.44732
0.63552	0.47219	0.4609	0.45942	0.32715	0.47163	0.47035	0.48041	0.4257	0.45589	0.46308	0.46513	0.45032	0.45842	0.46402	0.47031	0.58218	0.49318	0.48006	0.46573	0.44781	0.45132	0.46976	0.4632	0.45946	0.46224	0.45152	0.45764	0.47407	0.4573	0.4597	0.45794	0.46658	0.48912	0.46205	0.47301	0.48196	0.46869	0.46418	0.46341	0.48451	0.46129	0.46954	0.46154	0.46678	0.46535	0.46171	0.46162	0.097863	0.40941	0.528	0.4971	0.66297	0.46725	0.46244	0.46445	0.46447	0.52029	0.48135	0.44728	0.50929	0.46707	0.46083	0.46491	0.47796	0.49322	0.46653	0.45772	0.42353	0.46309	0.4575	0.46819	0.49983	0.46963	0.46244	0.46039	0.45161	0.48126	0.47194	0.46399	0.12986	0.46252	0.46702	0.47841	0.54897	0.45468	0.45383	0.46143	0.46447	0.52029	0.48135	0.44728
0.63689	0.47203	0.46089	0.45943	0.32642	0.47182	0.47032	0.48037	0.42573	0.4559	0.46309	0.46513	0.44994	0.4585	0.46405	0.4703	0.57586	0.49247	0.47965	0.46568	0.4469	0.45172	0.46972	0.46319	0.4587	0.46241	0.45158	0.4577	0.4733	0.45731	0.45978	0.45798	0.46447	0.48931	0.46204	0.473	0.48076	0.46857	0.46416	0.4634	0.48403	0.46123	0.46955	0.46153	0.46676	0.46529	0.46174	0.46162	0.097094	0.4113	0.5279	0.49692	0.66272	0.46711	0.46246	0.46444	0.46487	0.51984	0.48101	0.44723	0.50954	0.46699	0.46084	0.4649	0.47812	0.49296	0.46643	0.45771	0.42357	0.46318	0.4575	0.46819	0.4998	0.46963	0.46243	0.46039	0.45336	0.48072	0.47186	0.46397	0.12682	0.46314	0.46703	0.4784	0.55046	0.45488	0.45389	0.46145	0.46487	0.51984	0.48101	0.44723
0.63817	0.47186	0.46089	0.45944	0.32573	0.472	0.47029	0.48034	0.42577	0.4559	0.46311	0.46513	0.44956	0.45859	0.46408	0.47029	0.56949	0.49177	0.47923	0.46563	0.44599	0.45211	0.46968	0.46317	0.45794	0.46258	0.45165	0.45776	0.47253	0.45733	0.45985	0.45802	0.46237	0.48949	0.46203	0.47299	0.47956	0.46844	0.46415	0.46338	0.48354	0.46116	0.46955	0.46152	0.46673	0.46523	0.46177	0.46163	0.096383	0.41319	0.52779	0.49674	0.66244	0.46697	0.46247	0.46443	0.46527	0.51938	0.48067	0.44719	0.50977	0.4669	0.46085	0.4649	0.47828	0.4927	0.46632	0.45769	0.42363	0.46327	0.45749	0.4682	0.49976	0.46962	0.46242	0.46039	0.45511	0.48018	0.47177	0.46395	0.12386	0.46376	0.46705	0.47839	0.5519	0.45508	0.45395	0.46148	0.46527	0.51938	0.48067	0.44719
