0.45477	0.45327	0.45694	0.45523	0.44465	0.45092	0.44836	0.45319	0.44798	0.46138	0.45647	0.45536	0.46842	0.4627	0.45604	0.45506	0.45529	0.45654	0.4508	0.45199	0.45607	0.45587	0.45324	0.45821	0.45418	0.45709	0.45621	0.45506	0.4741	0.45583	0.45024	0.45733	0.45332	0.45443	0.4671	0.42887	0.45108	0.45452	0.4523	0.45558	0.46131	0.45071	0.45344	0.45349	0.46931	0.46613	0.45597	0.45463	0.45244	0.45663	0.46112	0.451	0.45089	0.44803	0.45541	0.45506	0.46249	0.45861	0.45426	0.45122	0.47281	0.45849	0.4561	0.45623	0.45239	0.45475	0.4546	0.45473	0.4494	0.45531	0.44905	0.45447	0.46214	0.44874	0.45365	0.45476	0.4599	0.45044	0.45171	0.45795	0.45806	0.46134	0.46264	0.45498	0.45239	0.45178	0.45277	0.45648	0.46249	0.45861	0.45426	0.45122
0.45501	0.45324	0.45692	0.45525	0.44475	0.45104	0.4484	0.4532	0.44806	0.46134	0.45649	0.45535	0.46817	0.46256	0.45601	0.45506	0.45518	0.45665	0.45079	0.45199	0.45602	0.45589	0.45324	0.45821	0.45398	0.45699	0.45618	0.45506	0.47419	0.45579	0.45023	0.45733	0.45387	0.45442	0.46708	0.42891	0.45087	0.45453	0.45231	0.45558	0.46106	0.45071	0.45346	0.45348	0.4696	0.46601	0.45595	0.45462	0.45265	0.45661	0.4611	0.45103	0.45035	0.44801	0.45541	0.45506	0.46243	0.45862	0.45425	0.45123	0.4728	0.45846	0.45607	0.45622	0.45237	0.45476	0.45461	0.45473	0.44927	0.45533	0.44904	0.45447	0.46206	0.44877	0.45363	0.45476	0.46003	0.4504	0.45174	0.45795	0.45777	0.46119	0.46253	0.45497	0.45265	0.45177	0.45276	0.45648	0.46243	0.45862	0.45425	0.45123
0.45524	0.45321	0.4569	0.45526	0.44487	0.45115	0.44843	0.45321	0.44815	0.4613	0.45651	0.45535	0.46791	0.46241	0.45599	0.45506	0.45508	0.45675	0.45079	0.45199	0.45597	0.4559	0.45324	0.4582	0.45379	0.45688	0.45615	0.45506	0.47427	0.45575	0.45023	0.45733	0.45442	0.45441	0.46706	0.42894	0.45065	0.45455	0.45232	0.45557	0.46081	0.45071	0.45349	0.45348	0.46988	0.46588	0.45593	0.45461	0.45285	0.45658	0.46108	0.45105	0.44982	0.448	0.45542	0.45506	0.46236	0.45863	0.45425	0.45124	0.47279	0.45844	0.45605	0.45622	0.45236	0.45477	0.45461	0.45473	0.44914	0.45535	0.44904	0.45447	0.46196	0.44881	0.45361	0.45477	0.46013	0.45036	0.45176	0.45794	0.45748	0.46103	0.46241	0.45496	0.45292	0.45176	0.45275	0.45649	0.46236	0.45863	0.45425	0.45124
0.45548	0.45319	0.45688	0.45528	0.44502	0.45127	0.44847	0.45322	0.44826	0.46127	0.45652	0.45535	0.46765	0.46226	0.45596	0.45506	0.45498	0.45685	0.45078	0.45199	0.45592	0.45592	0.45325	0.4582	0.4536	0.45677	0.45613	0.45506	0.47435	0.45571	0.45023	0.45733	0.45497	0.4544	0.46704	0.42898	0.45044	0.45457	0.45232	0.45557	0.46056	0.45071	0.45351	0.45348	0.47015	0.46575	0.45591	0.45461	0.45305	0.45656	0.46106	0.45108	0.4493	0.44798	0.45542	0.45506	0.46229	0.45864	0.45424	0.45125	0.47277	0.45841	0.45602	0.45621	0.45234	0.45477	0.45462	0.45473	0.44901	0.45537	0.44903	0.45447	0.46186	0.44885	0.45359	0.45477	0.4602	0.45032	0.45179	0.45794	0.45719	0.46086	0.46229	0.45495	0.45319	0.45176	0.45274	0.45649	0.46229	0.45864	0.45424	0.45125
0.45571	0.45316	0.45686	0.45529	0.44519	0.45139	0.44851	0.45323	0.44838	0.46122	0.45654	0.45534	0.46739	0.46211	0.45594	0.45506	0.45487	0.45696	0.45078	0.45198	0.45587	0.45594	0.45325	0.4582	0.45342	0.45666	0.4561	0.45506	0.47441	0.45568	0.45023	0.45733	0.45552	0.45439	0.46702	0.42901	0.45023	0.45458	0.45233	0.45557	0.46031	0.4507	0.45353	0.45348	0.4704	0.46562	0.45588	0.4546	0.45325	0.45654	0.46104	0.4511	0.44878	0.44796	0.45543	0.45506	0.46222	0.45865	0.45423	0.45126	0.47274	0.45838	0.456	0.4562	0.45232	0.45478	0.45462	0.45473	0.44888	0.45539	0.44903	0.45447	0.46174	0.44889	0.45358	0.45477	0.46026	0.45028	0.45181	0.45793	0.45691	0.4607	0.46217	0.45494	0.45348	0.45175	0.45273	0.4565	0.46222	0.45865	0.45423	0.45126
0.45594	0.45313	0.45684	0.45531	0.44537	0.45151	0.44854	0.45324	0.44851	0.46118	0.45656	0.45534	0.46712	0.46196	0.45592	0.45506	0.45477	0.45706	0.45078	0.45198	0.45582	0.45595	0.45325	0.4582	0.45324	0.45654	0.45607	0.45506	0.47446	0.45564	0.45023	0.45734	0.45606	0.45439	0.467	0.42905	0.45003	0.4546	0.45234	0.45557	0.46005	0.4507	0.45356	0.45348	0.47063	0.46549	0.45586	0.45459	0.45344	0.45651	0.46102	0.45113	0.44827	0.44794	0.45543	0.45506	0.46215	0.45867	0.45423	0.45127	0.47271	0.45835	0.45597	0.4562	0.45231	0.45478	0.45463	0.45474	0.44876	0.45541	0.44902	0.45447	0.4616	0.44893	0.45356	0.45478	0.46028	0.45024	0.45184	0.45793	0.45662	0.46054	0.46205	0.45493	0.45376	0.45174	0.45272	0.4565	0.46215	0.45867	0.45423	0.45127
0.45617	0.45311	0.45682	0.45532	0.44558	0.45163	0.44858	0.45325	0.44866	0.46114	0.45658	0.45534	0.46685	0.46181	0.45589	0.45506	0.45466	0.45716	0.45077	0.45198	0.45576	0.45597	0.45325	0.4582	0.45307	0.45643	0.45605	0.45506	0.4745	0.4556	0.45023	0.45734	0.45659	0.45438	0.46698	0.42908	0.44982	0.45462	0.45235	0.45557	0.45978	0.4507	0.45358	0.45348	0.47086	0.46535	0.45584	0.45458	0.45363	0.45649	0.461	0.45115	0.44776	0.44792	0.45544	0.45506	0.46207	0.45868	0.45422	0.45128	0.47266	0.45832	0.45595	0.45619	0.45229	0.45479	0.45463	0.45474	0.44863	0.45543	0.44902	0.45447	0.46146	0.44898	0.45354	0.45478	0.46028	0.4502	0.45186	0.45792	0.45633	0.46037	0.46193	0.45493	0.45405	0.45174	0.45271	0.4565	0.46207	0.45868	0.45422	0.45128
0.4564	0.45308	0.4568	0.45534	0.44581	0.45176	0.44861	0.45326	0.44883	0.4611	0.45659	0.45534	0.46659	0.46166	0.45587	0.45506	0.45456	0.45726	0.45077	0.45198	0.45571	0.45598	0.45325	0.4582	0.45291	0.45632	0.45602	0.45506	0.47453	0.45556	0.45023	0.45734	0.45712	0.45437	0.46696	0.42912	0.44962	0.45463	0.45236	0.45556	0.45952	0.4507	0.45361	0.45348	0.47106	0.46521	0.45582	0.45457	0.45382	0.45646	0.46098	0.45118	0.44727	0.44791	0.45544	0.45506	0.46198	0.45869	0.45422	0.4513	0.47261	0.45829	0.45593	0.45619	0.45228	0.4548	0.45463	0.45474	0.44851	0.45545	0.44902	0.45448	0.46129	0.44902	0.45352	0.45478	0.46026	0.45016	0.45189	0.45792	0.45604	0.4602	0.46182	0.45492	0.45435	0.45173	0.4527	0.45651	0.46198	0.45869	0.45422	0.4513
0.45663	0.45306	0.45678	0.45535	0.44606	0.45188	0.44865	0.45326	0.44901	0.46106	0.45661	0.45533	0.46632	0.46152	0.45584	0.45506	0.45446	0.45736	0.45077	0.45198	0.45565	0.456	0.45326	0.4582	0.45275	0.45621	0.45599	0.45506	0.47455	0.45552	0.45023	0.45734	0.45764	0.45436	0.46694	0.42915	0.44942	0.45465	0.45237	0.45556	0.45925	0.4507	0.45363	0.45348	0.47126	0.46507	0.4558	0.45456	0.454	0.45644	0.46096	0.45121	0.44678	0.44789	0.45545	0.45506	0.4619	0.4587	0.45421	0.45131	0.47256	0.45826	0.4559	0.45618	0.45226	0.4548	0.45464	0.45474	0.44839	0.45547	0.44901	0.45448	0.46111	0.44906	0.45351	0.45479	0.46021	0.45012	0.45192	0.45791	0.45575	0.46003	0.4617	0.45491	0.45465	0.45172	0.45269	0.45651	0.4619	0.4587	0.45421	0.45131
0.45685	0.45304	0.45676	0.45537	0.44632	0.45201	0.44869	0.45327	0.4492	0.46101	0.45663	0.45533	0.46604	0.46137	0.45582	0.45506	0.45435	0.45747	0.45076	0.45198	0.45559	0.45601	0.45326	0.45819	0.4526	0.45609	0.45597	0.45506	0.47456	0.45548	0.45023	0.45734	0.45815	0.45435	0.46692	0.42919	0.44922	0.45467	0.45238	0.45556	0.45898	0.4507	0.45366	0.45347	0.47143	0.46493	0.45578	0.45455	0.45418	0.45641	0.46094	0.45123	0.4463	0.44787	0.45546	0.45506	0.46181	0.45871	0.4542	0.45132	0.47249	0.45823	0.45588	0.45618	0.45225	0.45481	0.45464	0.45474	0.44827	0.45549	0.44901	0.45448	0.46092	0.44911	0.45349	0.45479	0.46013	0.45008	0.45194	0.45791	0.45546	0.45986	0.46158	0.4549	0.45495	0.45172	0.45268	0.45652	0.46181	0.45871	0.4542	0.45132
0.45707	0.45302	0.45674	0.45538	0.4466	0.45214	0.44872	0.45328	0.44941	0.46097	0.45665	0.45533	0.46577	0.46122	0.4558	0.45506	0.45425	0.45757	0.45076	0.45198	0.45554	0.45603	0.45326	0.45819	0.45245	0.45598	0.45594	0.45506	0.47455	0.45544	0.45023	0.45735	0.45866	0.45434	0.4669	0.42922	0.44902	0.45469	0.45239	0.45556	0.4587	0.4507	0.45368	0.45347	0.47159	0.46478	0.45576	0.45454	0.45435	0.45638	0.46092	0.45126	0.44583	0.44786	0.45546	0.45506	0.46171	0.45872	0.4542	0.45133	0.47242	0.4582	0.45585	0.45617	0.45224	0.45481	0.45465	0.45474	0.44815	0.45551	0.449	0.45448	0.46071	0.44915	0.45347	0.45479	0.46002	0.45004	0.45197	0.4579	0.45517	0.45969	0.46146	0.45489	0.45525	0.45171	0.45267	0.45652	0.46171	0.45872	0.4542	0.45133
0.45729	0.453	0.45672	0.4554	0.4469	0.45227	0.44876	0.45329	0.44964	0.46092	0.45666	0.45532	0.46549	0.46107	0.45577	0.45506	0.45414	0.45766	0.45076	0.45198	0.45548	0.45604	0.45326	0.45819	0.45231	0.45586	0.45591	0.45506	0.47453	0.4554	0.45022	0.45735	0.45916	0.45434	0.46687	0.42926	0.44883	0.4547	0.4524	0.45555	0.45843	0.4507	0.45371	0.45347	0.47173	0.46463	0.45573	0.45453	0.45453	0.45636	0.46089	0.45128	0.44537	0.44784	0.45547	0.45506	0.46161	0.45873	0.45419	0.45134	0.47235	0.45816	0.45583	0.45617	0.45223	0.45482	0.45466	0.45474	0.44804	0.45553	0.449	0.45448	0.46048	0.4492	0.45345	0.45479	0.4599	0.44999	0.45199	0.45789	0.45489	0.45952	0.46134	0.45488	0.45555	0.45171	0.45266	0.45653	0.46161	0.45873	0.45419	0.45134
0.4575	0.45298	0.4567	0.45542	0.44721	0.4524	0.4488	0.4533	0.44988	0.46087	0.45668	0.45532	0.46522	0.46093	0.45575	0.45506	0.45404	0.45776	0.45075	0.45197	0.45542	0.45606	0.45326	0.45819	0.45218	0.45575	0.45589	0.45506	0.4745	0.45536	0.45022	0.45735	0.45964	0.45433	0.46685	0.42929	0.44864	0.45472	0.45241	0.45555	0.45815	0.4507	0.45373	0.45347	0.47186	0.46448	0.45571	0.45452	0.45469	0.45633	0.46087	0.45131	0.44493	0.44782	0.45547	0.45506	0.46151	0.45874	0.45419	0.45135	0.47226	0.45813	0.4558	0.45616	0.45222	0.45483	0.45466	0.45475	0.44792	0.45555	0.44899	0.45448	0.46024	0.44924	0.45344	0.4548	0.45975	0.44995	0.45201	0.45789	0.4546	0.45935	0.46122	0.45487	0.45585	0.4517	0.45264	0.45653	0.46151	0.45874	0.45419	0.45135
