0.44292	0.43508	0.44096	0.44476	0.44407	0.45415	0.45137	0.45443	0.44625	0.43726	0.44818	0.44031	0.45437	0.44994	0.44557	0.44818	0.43157	0.42532	0.44851	0.4279	0.43899	0.45008	0.44571	0.44488	0.45953	0.44591	0.45397	0.44371	0.44862	0.44447	0.43314	0.45326	0.43533	0.43625	0.42953	0.4461	0.44527	0.45443	0.41976	0.4531	0.44565	0.44972	0.44468	0.44511	0.44449	0.43636	0.44147	0.44289	0.44592	0.44704	0.43654	0.43358	0.43661	0.44749	0.44587	0.43876	0.44091	0.44861	0.45	0.44499	0.44659	0.44705	0.43923	0.45164	0.44789	0.4482	0.45149	0.4431	0.4526	0.44657	0.45212	0.44307	0.44558	0.45457	0.44365	0.45059	0.44358	0.43815	0.4459	0.44985	0.45437	0.44578	0.46035	0.4351	0.45116	0.452	0.42558	0.44524	0.44091	0.44861	0.45	0.44499
0.44294	0.43518	0.4409	0.44477	0.44455	0.45419	0.45132	0.45442	0.44552	0.43726	0.44819	0.44031	0.45462	0.44993	0.4455	0.4482	0.43282	0.42552	0.44853	0.4279	0.43873	0.45006	0.44572	0.44488	0.45958	0.44589	0.45397	0.4437	0.44873	0.44448	0.43314	0.45326	0.43509	0.4363	0.42951	0.4461	0.44517	0.45445	0.41972	0.45311	0.44616	0.44974	0.44468	0.44511	0.44507	0.43665	0.44152	0.44291	0.44599	0.44707	0.43656	0.43356	0.43708	0.44748	0.44589	0.43876	0.44137	0.44859	0.44991	0.44497	0.44702	0.44713	0.43923	0.45164	0.44786	0.44818	0.45146	0.44311	0.45284	0.44657	0.4521	0.44307	0.44631	0.45457	0.44364	0.45059	0.44334	0.43829	0.4459	0.44986	0.45446	0.44577	0.46027	0.43515	0.45048	0.45199	0.42556	0.44525	0.44137	0.44859	0.44991	0.44497
0.44297	0.43528	0.44084	0.44477	0.44502	0.45423	0.45127	0.45441	0.44479	0.43725	0.44821	0.4403	0.45487	0.44992	0.44544	0.44822	0.43407	0.42573	0.44855	0.4279	0.43847	0.45005	0.44572	0.44489	0.45963	0.44587	0.45397	0.44369	0.44885	0.44448	0.43314	0.45326	0.43486	0.43634	0.42948	0.4461	0.44507	0.45448	0.41968	0.45312	0.44666	0.44976	0.44467	0.44512	0.44565	0.43694	0.44157	0.44293	0.44607	0.44709	0.43657	0.43354	0.43756	0.44747	0.44591	0.43875	0.44183	0.44857	0.44981	0.44495	0.44743	0.44721	0.43923	0.45164	0.44783	0.44815	0.45143	0.44311	0.45307	0.44657	0.45209	0.44308	0.44704	0.45458	0.44362	0.45059	0.44311	0.43842	0.4459	0.44987	0.45455	0.44577	0.4602	0.4352	0.4498	0.45197	0.42554	0.44526	0.44183	0.44857	0.44981	0.44495
0.443	0.43538	0.44078	0.44477	0.44549	0.45427	0.45122	0.4544	0.44407	0.43725	0.44823	0.4403	0.45512	0.44991	0.44537	0.44824	0.43534	0.42593	0.44857	0.4279	0.43822	0.45003	0.44573	0.44489	0.45968	0.44585	0.45398	0.44369	0.44896	0.44449	0.43314	0.45326	0.43465	0.43639	0.42946	0.4461	0.44498	0.45451	0.41964	0.45313	0.44716	0.44979	0.44467	0.44512	0.44622	0.43723	0.44162	0.44295	0.44614	0.44712	0.43659	0.43352	0.43805	0.44746	0.44593	0.43875	0.4423	0.44854	0.44972	0.44494	0.44785	0.44729	0.43923	0.45164	0.4478	0.44813	0.45139	0.44312	0.4533	0.44656	0.45208	0.44309	0.44776	0.45458	0.44361	0.4506	0.44288	0.43856	0.44591	0.44987	0.45464	0.44576	0.46013	0.43525	0.44911	0.45195	0.42552	0.44527	0.4423	0.44854	0.44972	0.44494
0.44303	0.43548	0.44072	0.44477	0.44596	0.4543	0.45117	0.45438	0.44336	0.43724	0.44824	0.4403	0.45536	0.44989	0.44531	0.44826	0.43662	0.42613	0.44859	0.4279	0.43798	0.45001	0.44574	0.44489	0.45973	0.44584	0.45398	0.44368	0.44907	0.4445	0.43314	0.45326	0.43445	0.43644	0.42944	0.4461	0.44489	0.45453	0.4196	0.45314	0.44765	0.44981	0.44467	0.44512	0.44678	0.43752	0.44167	0.44297	0.44621	0.44714	0.43661	0.43351	0.43855	0.44745	0.44595	0.43875	0.44276	0.44852	0.44962	0.44492	0.44825	0.44737	0.43923	0.45164	0.44776	0.44811	0.45136	0.44312	0.45352	0.44656	0.45207	0.44309	0.44847	0.45459	0.44359	0.4506	0.44264	0.43869	0.44591	0.44988	0.45473	0.44575	0.46006	0.4353	0.44841	0.45194	0.4255	0.44527	0.44276	0.44852	0.44962	0.44492
0.44307	0.43558	0.44066	0.44478	0.44642	0.45434	0.45112	0.45437	0.44266	0.43724	0.44826	0.44029	0.45561	0.44988	0.44525	0.44828	0.4379	0.42633	0.4486	0.4279	0.43775	0.44999	0.44574	0.4449	0.45978	0.44582	0.45398	0.44367	0.44917	0.44451	0.43313	0.45326	0.43427	0.43649	0.42941	0.4461	0.44482	0.45456	0.41956	0.45315	0.44814	0.44983	0.44466	0.44512	0.44734	0.43782	0.44172	0.44299	0.44627	0.44716	0.43663	0.43349	0.43905	0.44744	0.44597	0.43874	0.44323	0.44849	0.44953	0.44491	0.44865	0.44745	0.43923	0.45164	0.44773	0.44808	0.45133	0.44313	0.45374	0.44656	0.45206	0.4431	0.44917	0.45459	0.44357	0.45061	0.44241	0.43883	0.44591	0.44989	0.45482	0.44575	0.45999	0.43534	0.44771	0.45192	0.42548	0.44528	0.44323	0.44849	0.44953	0.44491
0.44311	0.43568	0.44059	0.44478	0.44688	0.45437	0.45107	0.45436	0.44197	0.43724	0.44827	0.44029	0.45585	0.44987	0.44518	0.4483	0.43919	0.42654	0.44862	0.4279	0.43752	0.44997	0.44575	0.4449	0.45982	0.4458	0.45398	0.44366	0.44927	0.44452	0.43313	0.45325	0.4341	0.43653	0.42939	0.4461	0.44476	0.45458	0.41952	0.45316	0.44862	0.44985	0.44466	0.44512	0.44788	0.43812	0.44177	0.44301	0.44633	0.44719	0.43665	0.43347	0.43957	0.44743	0.446	0.43874	0.44371	0.44846	0.44943	0.44489	0.44904	0.44754	0.43924	0.45164	0.4477	0.44806	0.4513	0.44313	0.45395	0.44656	0.45205	0.44311	0.44986	0.4546	0.44356	0.45061	0.44218	0.43896	0.44592	0.44989	0.45491	0.44574	0.45992	0.43539	0.44701	0.45189	0.42547	0.44529	0.44371	0.44846	0.44943	0.44489
0.44316	0.43578	0.44053	0.44478	0.44734	0.4544	0.45102	0.45435	0.44129	0.43723	0.44829	0.44029	0.45608	0.44986	0.44512	0.44832	0.44049	0.42674	0.44864	0.4279	0.43731	0.44995	0.44576	0.44491	0.45987	0.44579	0.45398	0.44366	0.44937	0.44453	0.43313	0.45325	0.43394	0.43658	0.42937	0.4461	0.44471	0.45461	0.41948	0.45316	0.4491	0.44988	0.44466	0.44512	0.44842	0.43843	0.44182	0.44303	0.44638	0.44721	0.43668	0.43345	0.44009	0.44742	0.44602	0.43874	0.44418	0.44843	0.44934	0.44488	0.44942	0.44762	0.43924	0.45164	0.44766	0.44804	0.45126	0.44314	0.45416	0.44655	0.45203	0.44311	0.45054	0.4546	0.44354	0.45061	0.44194	0.4391	0.44592	0.4499	0.455	0.44574	0.45984	0.43544	0.44631	0.45187	0.42545	0.4453	0.44418	0.44843	0.44934	0.44488
0.4432	0.43588	0.44047	0.44478	0.44779	0.45443	0.45097	0.45434	0.44062	0.43723	0.44831	0.44028	0.45632	0.44984	0.44505	0.44834	0.44178	0.42695	0.44866	0.4279	0.43711	0.44993	0.44576	0.44491	0.45992	0.44577	0.45398	0.44365	0.44946	0.44454	0.43313	0.45325	0.4338	0.43663	0.42934	0.4461	0.44466	0.45464	0.41944	0.45317	0.44956	0.4499	0.44465	0.44513	0.44895	0.43873	0.44187	0.44306	0.44643	0.44723	0.4367	0.43343	0.44062	0.4474	0.44604	0.43873	0.44465	0.44841	0.44924	0.44486	0.4498	0.4477	0.43924	0.45164	0.44763	0.44801	0.45123	0.44314	0.45437	0.44655	0.45202	0.44312	0.45121	0.4546	0.44353	0.45062	0.44171	0.43924	0.44592	0.44991	0.45509	0.44573	0.45977	0.43549	0.4456	0.45185	0.42543	0.44531	0.44465	0.44841	0.44924	0.44486
0.44325	0.43599	0.44041	0.44478	0.44823	0.45446	0.45092	0.45432	0.43997	0.43723	0.44832	0.44028	0.45655	0.44983	0.44499	0.44837	0.44307	0.42716	0.44867	0.4279	0.43692	0.44991	0.44577	0.44491	0.45996	0.44576	0.45398	0.44364	0.44955	0.44455	0.43313	0.45325	0.43367	0.43668	0.42932	0.4461	0.44463	0.45467	0.4194	0.45318	0.45002	0.44992	0.44465	0.44513	0.44947	0.43904	0.44192	0.44308	0.44648	0.44725	0.43672	0.43341	0.44116	0.44739	0.44606	0.43873	0.44513	0.44838	0.44915	0.44484	0.45017	0.44779	0.43924	0.45164	0.44759	0.44799	0.4512	0.44315	0.45457	0.44655	0.45201	0.44312	0.45187	0.4546	0.44351	0.45062	0.44148	0.43937	0.44592	0.44992	0.45518	0.44573	0.4597	0.43554	0.4449	0.45182	0.42541	0.44532	0.44513	0.44838	0.44915	0.44484
0.44331	0.43609	0.44035	0.44479	0.44866	0.45449	0.45086	0.45431	0.43932	0.43723	0.44834	0.44028	0.45677	0.44982	0.44492	0.44839	0.44436	0.42737	0.44869	0.4279	0.43674	0.44989	0.44578	0.44492	0.46001	0.44574	0.45398	0.44363	0.44963	0.44456	0.43313	0.45325	0.43355	0.43673	0.4293	0.4461	0.44461	0.45469	0.41936	0.45319	0.45048	0.44994	0.44465	0.44513	0.44997	0.43935	0.44197	0.4431	0.44651	0.44727	0.43674	0.43339	0.44171	0.44738	0.44608	0.43873	0.4456	0.44834	0.44905	0.44483	0.45052	0.44787	0.43924	0.45164	0.44755	0.44796	0.45116	0.44315	0.45476	0.44654	0.452	0.44313	0.45251	0.45461	0.44349	0.45063	0.44124	0.43951	0.44593	0.44992	0.45526	0.44572	0.45963	0.43559	0.4442	0.4518	0.42539	0.44533	0.4456	0.44834	0.44905	0.44483
0.44336	0.43619	0.44029	0.44479	0.44909	0.45451	0.45081	0.4543	0.43869	0.43722	0.44835	0.44027	0.457	0.44981	0.44486	0.44841	0.44565	0.42758	0.44871	0.4279	0.43657	0.44987	0.44578	0.44492	0.46005	0.44573	0.45398	0.44363	0.44971	0.44457	0.43313	0.45325	0.43345	0.43677	0.42927	0.4461	0.4446	0.45472	0.41932	0.4532	0.45092	0.44997	0.44464	0.44513	0.45047	0.43966	0.44202	0.44312	0.44654	0.44729	0.43677	0.43337	0.44227	0.44736	0.4461	0.43873	0.44607	0.44831	0.44896	0.44481	0.45087	0.44796	0.43925	0.45164	0.44751	0.44794	0.45113	0.44315	0.45495	0.44654	0.45199	0.44314	0.45314	0.45461	0.44348	0.45063	0.44101	0.43964	0.44593	0.44993	0.45535	0.44571	0.45956	0.43563	0.4435	0.45177	0.42538	0.44534	0.44607	0.44831	0.44896	0.44481
0.44342	0.43629	0.44023	0.44479	0.44951	0.45454	0.45076	0.45429	0.43808	0.43722	0.44837	0.44027	0.45722	0.44979	0.4448	0.44843	0.44693	0.42779	0.44873	0.42789	0.43641	0.44985	0.44579	0.44493	0.46009	0.44571	0.45398	0.44362	0.44978	0.44458	0.43313	0.45325	0.43336	0.43682	0.42925	0.4461	0.4446	0.45475	0.41928	0.45321	0.45136	0.44999	0.44464	0.44513	0.45096	0.43997	0.44207	0.44314	0.44657	0.4473	0.43679	0.43335	0.44283	0.44734	0.44612	0.43872	0.44655	0.44828	0.44886	0.4448	0.45121	0.44804	0.43925	0.45164	0.44747	0.44791	0.4511	0.44316	0.45514	0.44653	0.45198	0.44314	0.45375	0.45461	0.44346	0.45063	0.44078	0.43978	0.44593	0.44994	0.45543	0.44571	0.45949	0.43568	0.44281	0.45174	0.42536	0.44535	0.44655	0.44828	0.44886	0.4448
0.44349	0.43639	0.44017	0.44479	0.44992	0.45456	0.45071	0.45427	0.43748	0.43722	0.44838	0.44026	0.45743	0.44978	0.44473	0.44845	0.4482	0.428	0.44874	0.42789	0.43626	0.44983	0.4458	0.44493	0.46014	0.4457	0.45399	0.44361	0.44985	0.44459	0.43313	0.45325	0.43329	0.43687	0.42923	0.4461	0.44461	0.45478	0.41924	0.45322	0.45179	0.45001	0.44464	0.44513	0.45143	0.44028	0.44212	0.44316	0.44659	0.44732	0.43682	0.43333	0.4434	0.44733	0.44615	0.43872	0.44702	0.44825	0.44877	0.44478	0.45155	0.44813	0.43925	0.45164	0.44743	0.44789	0.45106	0.44316	0.45532	0.44653	0.45196	0.44315	0.45435	0.45461	0.44345	0.45064	0.44054	0.43991	0.44594	0.44994	0.45551	0.4457	0.45941	0.43573	0.44212	0.45171	0.42534	0.44536	0.44702	0.44825	0.44877	0.44478
0.44355	0.43649	0.44011	0.4448	0.45032	0.45458	0.45065	0.45426	0.4369	0.43722	0.4484	0.44026	0.45764	0.44976	0.44467	0.44847	0.44946	0.42821	0.44876	0.42789	0.43612	0.44981	0.4458	0.44493	0.46018	0.44568	0.45399	0.4436	0.44991	0.4446	0.43313	0.45325	0.43324	0.43692	0.4292	0.4461	0.44463	0.45481	0.4192	0.45322	0.45221	0.45003	0.44463	0.44514	0.4519	0.4406	0.44217	0.44318	0.4466	0.44733	0.43684	0.43331	0.44397	0.44731	0.44617	0.43872	0.44749	0.44821	0.44868	0.44476	0.45187	0.44821	0.43925	0.45163	0.44739	0.44786	0.45103	0.44317	0.45549	0.44652	0.45195	0.44315	0.45493	0.45461	0.44343	0.45064	0.44031	0.44004	0.44594	0.44995	0.4556	0.4457	0.45934	0.43578	0.44145	0.45168	0.42532	0.44537	0.44749	0.44821	0.44868	0.44476
0.44362	0.43659	0.44005	0.4448	0.45071	0.4546	0.4506	0.45425	0.43634	0.43722	0.44842	0.44026	0.45785	0.44975	0.4446	0.44849	0.45071	0.42842	0.44878	0.42789	0.436	0.44978	0.44581	0.44494	0.46021	0.44567	0.45399	0.4436	0.44997	0.44461	0.43313	0.45325	0.43319	0.43697	0.42918	0.4461	0.44467	0.45484	0.41916	0.45323	0.45262	0.45005	0.44463	0.44514	0.45234	0.44092	0.44221	0.4432	0.4466	0.44735	0.43687	0.43329	0.44455	0.44729	0.44619	0.43872	0.44796	0.44818	0.44858	0.44475	0.45218	0.4483	0.43926	0.45163	0.44735	0.44783	0.451	0.44317	0.45565	0.44652	0.45194	0.44316	0.45549	0.45461	0.44342	0.45065	0.44007	0.44018	0.44594	0.44996	0.45568	0.44569	0.45927	0.43583	0.44079	0.45165	0.4253	0.44538	0.44796	0.44818	0.44858	0.44475
0.4437	0.4367	0.43999	0.4448	0.45109	0.45461	0.45055	0.45424	0.4358	0.43722	0.44843	0.44025	0.45805	0.44974	0.44454	0.44851	0.45195	0.42863	0.4488	0.42789	0.43589	0.44976	0.44582	0.44494	0.46025	0.44566	0.45399	0.44359	0.45002	0.44463	0.43313	0.45325	0.43317	0.43702	0.42916	0.4461	0.44472	0.45487	0.41912	0.45324	0.45302	0.45007	0.44463	0.44514	0.45278	0.44123	0.44226	0.44323	0.4466	0.44736	0.43689	0.43327	0.44514	0.44727	0.44621	0.43871	0.44843	0.44814	0.44849	0.44473	0.45248	0.44839	0.43926	0.45163	0.44731	0.44781	0.45096	0.44318	0.45581	0.44651	0.45193	0.44317	0.45603	0.45461	0.4434	0.45065	0.43984	0.44031	0.44594	0.44997	0.45575	0.44568	0.4592	0.43588	0.44014	0.45162	0.42529	0.44539	0.44843	0.44814	0.44849	0.44473
0.44377	0.4368	0.43993	0.4448	0.45146	0.45463	0.45049	0.45423	0.43528	0.43722	0.44845	0.44025	0.45824	0.44972	0.44447	0.44853	0.45316	0.42884	0.44881	0.42789	0.43579	0.44973	0.44582	0.44495	0.46029	0.44564	0.45399	0.44358	0.45007	0.44464	0.43313	0.45324	0.43316	0.43707	0.42914	0.4461	0.44477	0.4549	0.41908	0.45325	0.4534	0.4501	0.44462	0.44514	0.4532	0.44155	0.44231	0.44325	0.44659	0.44737	0.43692	0.43325	0.44573	0.44725	0.44623	0.43871	0.44889	0.4481	0.44839	0.44472	0.45277	0.44847	0.43926	0.45163	0.44726	0.44778	0.45093	0.44318	0.45596	0.44651	0.45192	0.44317	0.45656	0.45461	0.44338	0.45065	0.43961	0.44045	0.44595	0.44997	0.45583	0.44568	0.45913	0.43593	0.43951	0.45158	0.42527	0.4454	0.44889	0.4481	0.44839	0.44472
0.44385	0.4369	0.43987	0.4448	0.45182	0.45464	0.45044	0.45421	0.43477	0.43722	0.44846	0.44025	0.45843	0.44971	0.44441	0.44856	0.45436	0.42906	0.44883	0.42789	0.43571	0.44971	0.44583	0.44495	0.46032	0.44563	0.45399	0.44358	0.45011	0.44465	0.43313	0.45324	0.43316	0.43711	0.42911	0.4461	0.44483	0.45493	0.41905	0.45326	0.45378	0.45012	0.44462	0.44514	0.45361	0.44187	0.44236	0.44327	0.44657	0.44738	0.43695	0.43323	0.44632	0.44723	0.44626	0.43871	0.44935	0.44807	0.4483	0.4447	0.45305	0.44856	0.43926	0.45163	0.44722	0.44776	0.45089	0.44319	0.45611	0.4465	0.4519	0.44318	0.45706	0.45461	0.44337	0.45066	0.43937	0.44058	0.44595	0.44998	0.4559	0.44567	0.45906	0.43597	0.43891	0.45154	0.42525	0.4454	0.44935	0.44807	0.4483	0.4447
0.44394	0.437	0.43981	0.44481	0.45217	0.45466	0.45038	0.4542	0.43429	0.43722	0.44848	0.44024	0.45862	0.44969	0.44435	0.44858	0.45554	0.42927	0.44885	0.42789	0.43563	0.44969	0.44583	0.44495	0.46035	0.44562	0.45399	0.44357	0.45015	0.44467	0.43313	0.45324	0.43318	0.43716	0.42909	0.4461	0.44491	0.45496	0.41901	0.45327	0.45415	0.45014	0.44462	0.44514	0.45401	0.4422	0.44241	0.44329	0.44654	0.44739	0.43697	0.43321	0.44691	0.44721	0.44628	0.43871	0.44981	0.44803	0.44821	0.44468	0.45331	0.44865	0.43927	0.45163	0.44717	0.44773	0.45086	0.44319	0.45625	0.4465	0.45189	0.44319	0.45754	0.45461	0.44335	0.45066	0.43914	0.44071	0.44595	0.44999	0.45598	0.44566	0.45899	0.43602	0.43832	0.45151	0.42523	0.44541	0.44981	0.44803	0.44821	0.44468
