0.59758	0.53042	0.64661	0.60372	0.53546	0.60584	0.60532	0.59686	0.58607	0.55567	0.60096	0.58413	0.56933	0.6417	0.60607	0.58703	0.64395	0.46889	0.59825	0.59456	0.54803	0.65018	0.58668	0.59088	0.58389	0.59229	0.59568	0.59552	0.59986	0.59254	0.62701	0.5996	0.67166	0.54536	0.62215	0.57771	0.61559	0.57813	0.56761	0.59377	0.55958	0.61027	0.61815	0.60456	0.56067	0.58881	0.59657	0.5955	0.56697	0.52818	0.59053	0.64186	0.62813	0.53948	0.58422	0.5934	0.63581	0.60791	0.61469	0.59519	0.5503	0.56675	0.61782	0.59062	0.56178	0.61206	0.60137	0.59034	0.59237	0.62287	0.56532	0.58673	0.60852	0.63649	0.58899	0.59963	0.58466	0.57909	0.60954	0.61557	0.54509	0.57956	0.66422	0.54296	0.62388	0.58972	0.56907	0.62789	0.63581	0.60791	0.61469	0.59519
0.59717	0.53017	0.64664	0.6037	0.53421	0.60651	0.60505	0.59686	0.58637	0.55629	0.601	0.58413	0.56845	0.64168	0.60586	0.58704	0.64418	0.46933	0.59837	0.59457	0.54786	0.65023	0.58666	0.59089	0.58362	0.59256	0.59559	0.59552	0.59861	0.59242	0.6269	0.59957	0.66993	0.54691	0.62216	0.57771	0.6156	0.5783	0.56761	0.59377	0.55931	0.61035	0.61806	0.60452	0.56153	0.58901	0.59649	0.59549	0.568	0.5282	0.59064	0.64189	0.62687	0.53907	0.58432	0.59337	0.63726	0.60802	0.61466	0.59519	0.55133	0.56738	0.61798	0.59061	0.56067	0.6124	0.60134	0.59034	0.59282	0.62263	0.5654	0.58675	0.60811	0.63601	0.5889	0.59963	0.58613	0.57831	0.6096	0.61557	0.54788	0.58049	0.66411	0.54299	0.61934	0.58851	0.56901	0.62788	0.63726	0.60802	0.61466	0.59519
0.59676	0.52992	0.64666	0.60368	0.53298	0.60719	0.60478	0.59686	0.58671	0.55691	0.60104	0.58413	0.5676	0.64165	0.60565	0.58706	0.64438	0.46978	0.59848	0.59458	0.54769	0.65027	0.58664	0.5909	0.58336	0.59284	0.59551	0.59552	0.59738	0.59231	0.62679	0.59954	0.66816	0.54847	0.62217	0.57771	0.6156	0.57846	0.56762	0.59378	0.55905	0.61044	0.61797	0.60448	0.5624	0.58922	0.59642	0.59549	0.56903	0.52822	0.59076	0.64191	0.6256	0.53867	0.58442	0.59335	0.63858	0.60814	0.61463	0.59519	0.55239	0.568	0.61814	0.5906	0.55955	0.61274	0.60131	0.59034	0.59327	0.62239	0.56548	0.58676	0.60768	0.63553	0.58881	0.59964	0.5876	0.57754	0.60966	0.61557	0.55072	0.58141	0.664	0.54302	0.61483	0.5873	0.56895	0.62787	0.63858	0.60814	0.61463	0.59519
0.59636	0.52966	0.64668	0.60366	0.53178	0.60786	0.6045	0.59685	0.58707	0.55755	0.60109	0.58413	0.56677	0.64162	0.60544	0.58707	0.64454	0.47026	0.5986	0.59458	0.54752	0.65031	0.58662	0.59091	0.58309	0.59311	0.59542	0.59552	0.59618	0.59219	0.62667	0.59951	0.66635	0.55004	0.62219	0.57771	0.61558	0.57864	0.56762	0.59378	0.5588	0.61053	0.61789	0.60444	0.56328	0.58943	0.59635	0.59549	0.57004	0.52824	0.59087	0.64193	0.62433	0.53827	0.58452	0.59332	0.63976	0.60825	0.6146	0.59519	0.55347	0.56863	0.61829	0.59058	0.55844	0.61307	0.60128	0.59034	0.59373	0.62214	0.56556	0.58678	0.60722	0.63504	0.58873	0.59964	0.58906	0.57677	0.60972	0.61556	0.5536	0.58233	0.66389	0.54305	0.61035	0.5861	0.56889	0.62787	0.63976	0.60825	0.6146	0.59519
0.59597	0.52941	0.6467	0.60364	0.5306	0.60854	0.60423	0.59685	0.58747	0.55819	0.60113	0.58414	0.56598	0.64159	0.60523	0.58708	0.64467	0.47076	0.59872	0.59459	0.54735	0.65035	0.58661	0.59092	0.58283	0.59339	0.59534	0.59552	0.595	0.59208	0.62656	0.59948	0.6645	0.55161	0.6222	0.57771	0.61555	0.57881	0.56762	0.59379	0.55856	0.61061	0.6178	0.6044	0.56417	0.58964	0.59628	0.59549	0.57105	0.52827	0.59099	0.64195	0.62305	0.53787	0.58463	0.5933	0.6408	0.60835	0.61457	0.59519	0.55457	0.56926	0.61845	0.59057	0.55734	0.6134	0.60125	0.59033	0.5942	0.6219	0.56565	0.58679	0.60672	0.63455	0.58864	0.59964	0.59051	0.57602	0.60977	0.61556	0.55651	0.58324	0.66378	0.54308	0.60591	0.58491	0.56883	0.62786	0.6408	0.60835	0.61457	0.59519
0.59559	0.52915	0.64672	0.60362	0.52944	0.60921	0.60396	0.59685	0.5879	0.55884	0.60117	0.58414	0.56522	0.64155	0.60503	0.58709	0.64476	0.47128	0.59884	0.5946	0.54719	0.65039	0.58659	0.59093	0.58257	0.59367	0.59525	0.59552	0.59384	0.59197	0.62644	0.59946	0.66261	0.55319	0.62221	0.57772	0.61551	0.57899	0.56763	0.5938	0.55833	0.6107	0.61771	0.60436	0.56508	0.58985	0.59621	0.59549	0.57204	0.5283	0.5911	0.64198	0.62177	0.53748	0.58473	0.59327	0.64169	0.60846	0.61454	0.59518	0.55569	0.56988	0.6186	0.59056	0.55624	0.61373	0.60121	0.59033	0.59468	0.62166	0.56573	0.58681	0.6062	0.63404	0.58855	0.59964	0.59196	0.57527	0.60983	0.61556	0.55944	0.58416	0.66367	0.54311	0.60152	0.58373	0.56877	0.62785	0.64169	0.60846	0.61454	0.59518
0.59523	0.52889	0.64674	0.6036	0.52831	0.60988	0.60369	0.59684	0.58835	0.55949	0.60121	0.58414	0.5645	0.6415	0.60482	0.5871	0.64482	0.47183	0.59895	0.5946	0.54703	0.65043	0.58657	0.59094	0.58231	0.59394	0.59517	0.59552	0.5927	0.59187	0.62633	0.59943	0.66069	0.55477	0.62222	0.57772	0.61545	0.57917	0.56763	0.5938	0.55812	0.61078	0.61763	0.60431	0.56601	0.59006	0.59614	0.59549	0.57302	0.52834	0.59121	0.642	0.62049	0.5371	0.58483	0.59325	0.64241	0.60857	0.61451	0.59518	0.55683	0.57051	0.61876	0.59055	0.55515	0.61406	0.60118	0.59033	0.59516	0.62141	0.56581	0.58682	0.60565	0.63353	0.58846	0.59965	0.5934	0.57452	0.60988	0.61556	0.56239	0.58507	0.66355	0.54313	0.59719	0.58255	0.56872	0.62784	0.64241	0.60857	0.61451	0.59518
0.59487	0.52863	0.64675	0.60358	0.5272	0.61055	0.60341	0.59684	0.58884	0.56015	0.60125	0.58414	0.56381	0.64145	0.60461	0.58711	0.64483	0.47239	0.59907	0.59461	0.54688	0.65046	0.58655	0.59095	0.58205	0.59422	0.59508	0.59552	0.59159	0.59176	0.62621	0.5994	0.65872	0.55636	0.62223	0.57772	0.61537	0.57936	0.56763	0.59381	0.55791	0.61086	0.61754	0.60427	0.56695	0.59027	0.59607	0.59549	0.57399	0.52839	0.59133	0.64202	0.61921	0.53672	0.58493	0.59322	0.64295	0.60867	0.61447	0.59518	0.55799	0.57113	0.61891	0.59054	0.55406	0.61439	0.60115	0.59033	0.59564	0.62117	0.5659	0.58684	0.60507	0.63301	0.58838	0.59965	0.59483	0.57378	0.60994	0.61556	0.56535	0.58597	0.66344	0.54316	0.59294	0.58139	0.56866	0.62783	0.64295	0.60867	0.61447	0.59518
0.59454	0.52838	0.64677	0.60356	0.52613	0.61122	0.60314	0.59683	0.58936	0.56082	0.6013	0.58415	0.56316	0.6414	0.6044	0.58713	0.64481	0.47298	0.59919	0.59462	0.54673	0.65049	0.58654	0.59097	0.5818	0.5945	0.595	0.59552	0.59051	0.59166	0.62609	0.59937	0.65671	0.55795	0.62223	0.57772	0.61528	0.57955	0.56764	0.59381	0.55772	0.61094	0.61745	0.60423	0.56789	0.59048	0.596	0.59549	0.57495	0.52844	0.59144	0.64205	0.61792	0.53635	0.58503	0.5932	0.64332	0.60877	0.61444	0.59518	0.55917	0.57176	0.61906	0.59053	0.55298	0.61472	0.60111	0.59032	0.59614	0.62092	0.56598	0.58685	0.60446	0.63248	0.58829	0.59965	0.59625	0.57305	0.60999	0.61556	0.56831	0.58688	0.66332	0.54319	0.58876	0.58024	0.5686	0.62782	0.64332	0.60877	0.61444	0.59518
0.59421	0.52812	0.64678	0.60354	0.52508	0.61189	0.60287	0.59683	0.58991	0.56149	0.60134	0.58415	0.56255	0.64134	0.60419	0.58714	0.64474	0.47359	0.5993	0.59463	0.54658	0.65052	0.58652	0.59098	0.58155	0.59478	0.59491	0.59552	0.58946	0.59156	0.62597	0.59934	0.65466	0.55955	0.62224	0.57772	0.61517	0.57975	0.56764	0.59382	0.55754	0.61101	0.61737	0.60419	0.56886	0.59069	0.59593	0.59549	0.57589	0.52849	0.59156	0.64207	0.61664	0.53599	0.58513	0.59317	0.64349	0.60887	0.61441	0.59518	0.56037	0.57239	0.61921	0.59052	0.55191	0.61504	0.60108	0.59032	0.59664	0.62067	0.56606	0.58687	0.60382	0.63195	0.5882	0.59966	0.59767	0.57233	0.61004	0.61556	0.57127	0.58778	0.66319	0.54322	0.58468	0.5791	0.56855	0.62781	0.64349	0.60887	0.61441	0.59518
0.5939	0.52787	0.6468	0.60352	0.52406	0.61256	0.6026	0.59683	0.5905	0.56217	0.60138	0.58415	0.56198	0.64127	0.60399	0.58715	0.64463	0.47423	0.59942	0.59463	0.54644	0.65055	0.5865	0.59099	0.58131	0.59506	0.59482	0.59552	0.58843	0.59147	0.62585	0.59931	0.65257	0.56115	0.62225	0.57773	0.61504	0.57994	0.56764	0.59382	0.55738	0.61109	0.61728	0.60415	0.56983	0.5909	0.59586	0.59548	0.57682	0.52855	0.59167	0.64209	0.61537	0.53563	0.58523	0.59314	0.64348	0.60897	0.61438	0.59518	0.56157	0.57301	0.61937	0.59051	0.55084	0.61537	0.60105	0.59032	0.59714	0.62043	0.56615	0.58688	0.60314	0.63141	0.58812	0.59966	0.59908	0.57161	0.6101	0.61556	0.57421	0.58868	0.66307	0.54325	0.58069	0.57798	0.5685	0.6278	0.64348	0.60897	0.61438	0.59518
0.59361	0.52761	0.64681	0.6035	0.52308	0.61322	0.60233	0.59682	0.59111	0.56285	0.60142	0.58415	0.56145	0.64121	0.60378	0.58716	0.64447	0.47489	0.59954	0.59464	0.5463	0.65058	0.58648	0.591	0.58106	0.59534	0.59474	0.59552	0.58743	0.59137	0.62573	0.59929	0.65044	0.56276	0.62226	0.57773	0.61489	0.58015	0.56765	0.59383	0.55722	0.61116	0.61719	0.60411	0.57081	0.59111	0.59579	0.59548	0.57774	0.52861	0.59178	0.64212	0.61409	0.53528	0.58533	0.59312	0.64329	0.60907	0.61434	0.59517	0.5628	0.57364	0.61952	0.59049	0.54978	0.61569	0.60102	0.59032	0.59766	0.62018	0.56623	0.58689	0.60244	0.63086	0.58803	0.59966	0.60048	0.5709	0.61015	0.61556	0.57713	0.58958	0.66294	0.54328	0.57682	0.57686	0.56844	0.6278	0.64329	0.60907	0.61434	0.59517
0.59333	0.52736	0.64682	0.60347	0.52213	0.61389	0.60206	0.59682	0.59176	0.56354	0.60146	0.58416	0.56096	0.64113	0.60357	0.58718	0.64427	0.47557	0.59965	0.59465	0.54617	0.6506	0.58646	0.59101	0.58083	0.59562	0.59465	0.59552	0.58647	0.59128	0.62561	0.59926	0.64827	0.56437	0.62226	0.57773	0.61472	0.58035	0.56765	0.59383	0.55708	0.61124	0.6171	0.60407	0.57181	0.59132	0.59572	0.59548	0.57864	0.52869	0.5919	0.64214	0.61282	0.53493	0.58543	0.59309	0.64293	0.60916	0.61431	0.59517	0.56403	0.57426	0.61967	0.59048	0.54873	0.61601	0.60098	0.59031	0.59818	0.61993	0.56631	0.58691	0.6017	0.6303	0.58795	0.59966	0.60187	0.5702	0.6102	0.61556	0.58003	0.59047	0.66282	0.54331	0.57306	0.57576	0.56839	0.62779	0.64293	0.60916	0.61431	0.59517
0.59308	0.52711	0.64683	0.60345	0.52122	0.61455	0.60178	0.59682	0.59245	0.56424	0.6015	0.58416	0.56052	0.64105	0.60337	0.58719	0.64402	0.47628	0.59977	0.59465	0.54604	0.65062	0.58645	0.59102	0.58059	0.5959	0.59457	0.59552	0.58553	0.59119	0.62548	0.59923	0.64605	0.56598	0.62227	0.57774	0.61453	0.58056	0.56766	0.59384	0.55696	0.61131	0.61701	0.60403	0.57281	0.59153	0.59565	0.59548	0.57952	0.52876	0.59201	0.64216	0.61156	0.53459	0.58554	0.59307	0.64241	0.60925	0.61427	0.59517	0.56528	0.57488	0.61981	0.59047	0.54769	0.61633	0.60095	0.59031	0.5987	0.61968	0.5664	0.58692	0.60093	0.62974	0.58786	0.59967	0.60326	0.56951	0.61025	0.61556	0.58289	0.59136	0.66269	0.54334	0.56944	0.57467	0.56834	0.62778	0.64241	0.60925	0.61427	0.59517
0.59284	0.52686	0.64684	0.60343	0.52034	0.61522	0.60151	0.59681	0.59316	0.56494	0.60154	0.58416	0.56013	0.64097	0.60316	0.5872	0.64371	0.47701	0.59988	0.59466	0.54592	0.65064	0.58643	0.59103	0.58036	0.59618	0.59448	0.59552	0.58463	0.59111	0.62536	0.5992	0.6438	0.5676	0.62227	0.57774	0.61432	0.58078	0.56766	0.59384	0.55684	0.61138	0.61692	0.60398	0.57382	0.59175	0.59558	0.59548	0.58039	0.52885	0.59212	0.64218	0.61031	0.53426	0.58564	0.59304	0.64174	0.60934	0.61424	0.59517	0.56654	0.57551	0.61996	0.59046	0.54665	0.61665	0.60092	0.59031	0.59924	0.61944	0.56648	0.58694	0.60013	0.62916	0.58778	0.59967	0.60463	0.56882	0.6103	0.61555	0.58571	0.59224	0.66255	0.54337	0.56594	0.57359	0.56829	0.62777	0.64174	0.60934	0.61424	0.59517
0.59262	0.52662	0.64684	0.60341	0.5195	0.61588	0.60124	0.59681	0.59391	0.56564	0.60158	0.58417	0.55978	0.64088	0.60296	0.58721	0.64336	0.47776	0.6	0.59467	0.5458	0.65066	0.58641	0.59104	0.58013	0.59646	0.5944	0.59552	0.58376	0.59103	0.62523	0.59917	0.6415	0.56922	0.62228	0.57774	0.61409	0.58099	0.56767	0.59385	0.55674	0.61145	0.61684	0.60394	0.57484	0.59196	0.59551	0.59548	0.58124	0.52893	0.59224	0.64221	0.60906	0.53394	0.58574	0.59302	0.64092	0.60943	0.6142	0.59517	0.5678	0.57613	0.62011	0.59045	0.54563	0.61696	0.60088	0.59031	0.59978	0.61919	0.56657	0.58695	0.5993	0.62859	0.5877	0.59967	0.606	0.56815	0.61034	0.61555	0.58849	0.59312	0.66242	0.5434	0.5626	0.57253	0.56823	0.62776	0.64092	0.60943	0.6142	0.59517
0.59242	0.52638	0.64685	0.60339	0.5187	0.61654	0.60097	0.5968	0.59469	0.56635	0.60162	0.58417	0.55948	0.64079	0.60275	0.58723	0.64294	0.47854	0.60011	0.59467	0.54568	0.65068	0.58639	0.59105	0.57991	0.59674	0.59431	0.59552	0.58292	0.59095	0.62511	0.59915	0.63917	0.57085	0.62228	0.57775	0.61384	0.58121	0.56767	0.59385	0.55666	0.61151	0.61675	0.6039	0.57587	0.59217	0.59544	0.59548	0.58207	0.52903	0.59235	0.64223	0.60782	0.53362	0.58584	0.59299	0.63995	0.60952	0.61417	0.59517	0.56908	0.57675	0.62025	0.59044	0.54461	0.61728	0.60085	0.59031	0.60032	0.61894	0.56665	0.58697	0.59844	0.628	0.58761	0.59967	0.60736	0.56748	0.61039	0.61555	0.59121	0.594	0.66228	0.54343	0.5594	0.57148	0.56818	0.62775	0.63995	0.60952	0.61417	0.59517
0.59225	0.52614	0.64686	0.60337	0.51793	0.6172	0.6007	0.5968	0.59549	0.56707	0.60166	0.58417	0.55924	0.64069	0.60254	0.58724	0.64248	0.47934	0.60022	0.59468	0.54558	0.65069	0.58638	0.59106	0.57969	0.59702	0.59423	0.59552	0.58212	0.59087	0.62498	0.59912	0.6368	0.57248	0.62228	0.57775	0.61356	0.58144	0.56768	0.59386	0.55659	0.61158	0.61666	0.60386	0.5769	0.59239	0.59537	0.59548	0.58289	0.52913	0.59246	0.64225	0.6066	0.53331	0.58594	0.59297	0.63886	0.6096	0.61413	0.59516	0.57036	0.57737	0.6204	0.59043	0.5436	0.61759	0.60082	0.5903	0.60087	0.61869	0.56674	0.58698	0.59756	0.62741	0.58753	0.59967	0.60871	0.56682	0.61044	0.61555	0.59387	0.59487	0.66215	0.54347	0.55634	0.57045	0.56813	0.62774	0.63886	0.6096	0.61413	0.59516
0.59209	0.52591	0.64686	0.60335	0.5172	0.61786	0.60043	0.5968	0.59631	0.56779	0.6017	0.58418	0.55905	0.64059	0.60234	0.58725	0.64196	0.48017	0.60034	0.59469	0.54547	0.6507	0.58636	0.59107	0.57948	0.59731	0.59414	0.59552	0.58136	0.5908	0.62485	0.59909	0.63439	0.57411	0.62228	0.57775	0.61326	0.58166	0.56768	0.59386	0.55653	0.61164	0.61657	0.60382	0.57795	0.5926	0.59531	0.59548	0.58368	0.52924	0.59257	0.64228	0.60538	0.53301	0.58604	0.59294	0.63764	0.60969	0.6141	0.59516	0.57165	0.578	0.62054	0.59042	0.54261	0.6179	0.60078	0.5903	0.60143	0.61844	0.56682	0.587	0.59666	0.62681	0.58745	0.59968	0.61005	0.56617	0.61048	0.61555	0.59645	0.59573	0.66201	0.5435	0.55343	0.56943	0.56809	0.62773	0.63764	0.60969	0.6141	0.59516
0.59196	0.52568	0.64686	0.60333	0.51651	0.61851	0.60016	0.59679	0.59715	0.56852	0.60174	0.58418	0.55891	0.64048	0.60213	0.58726	0.64137	0.48102	0.60045	0.5947	0.54537	0.65071	0.58634	0.59108	0.57927	0.59759	0.59405	0.59552	0.58063	0.59073	0.62472	0.59906	0.63195	0.57575	0.62229	0.57776	0.61293	0.5819	0.56769	0.59387	0.55649	0.61171	0.61648	0.60378	0.57899	0.59282	0.59524	0.59548	0.58446	0.52935	0.59269	0.6423	0.60418	0.53272	0.58615	0.59292	0.63631	0.60977	0.61406	0.59516	0.57294	0.57861	0.62069	0.59041	0.54162	0.61821	0.60075	0.5903	0.60199	0.61818	0.5669	0.58701	0.59574	0.62621	0.58737	0.59968	0.61138	0.56553	0.61053	0.61555	0.59897	0.5966	0.66186	0.54353	0.55066	0.56843	0.56804	0.62772	0.63631	0.60977	0.61406	0.59516
