0.61849	0.60143	0.6381	0.62367	0.60644	0.61621	0.61441	0.6347	0.63217	0.63233	0.623	0.61993	0.65097	0.62771	0.62254	0.6179	0.59915	0.61537	0.62348	0.61692	0.59434	0.6226	0.63037	0.63054	0.61294	0.6267	0.62347	0.63493	0.58125	0.64285	0.62392	0.62196	0.62678	0.62695	0.60956	0.65631	0.62476	0.58712	0.61284	0.61846	0.56406	0.63094	0.61659	0.61769	0.5903	0.62835	0.64017	0.62928	0.49556	0.57822	0.62391	0.75007	0.60753	0.6068	0.62267	0.62047	0.56797	0.62766	0.62409	0.62489	0.66976	0.60678	0.61841	0.62186	0.60417	0.61607	0.62042	0.62909	0.56773	0.63189	0.61284	0.61962	0.60877	0.60351	0.62348	0.61984	0.64022	0.62434	0.62266	0.62058	0.63303	0.61954	0.61766	0.63697	0.6186	0.62272	0.6265	0.62184	0.56797	0.62766	0.62409	0.62489
0.61909	0.60135	0.63812	0.62366	0.60463	0.6164	0.61459	0.63471	0.63294	0.63245	0.62304	0.61993	0.65034	0.62801	0.62251	0.61791	0.59976	0.61574	0.62352	0.61696	0.59339	0.62258	0.6303	0.63054	0.61201	0.62672	0.62347	0.63492	0.58092	0.64293	0.6239	0.62195	0.62676	0.62665	0.60958	0.65629	0.62405	0.58634	0.61288	0.61848	0.5641	0.63095	0.61659	0.61769	0.5915	0.62872	0.64017	0.62927	0.49469	0.57897	0.62358	0.75016	0.60629	0.6068	0.62267	0.62047	0.56857	0.62742	0.62408	0.62489	0.67177	0.6069	0.61843	0.62186	0.60416	0.61628	0.6204	0.62908	0.56761	0.63187	0.61284	0.61962	0.608	0.60342	0.62341	0.61984	0.64138	0.62399	0.62276	0.62058	0.63236	0.61963	0.61766	0.63701	0.61886	0.62272	0.62647	0.62182	0.56857	0.62742	0.62408	0.62489
0.61969	0.60128	0.63815	0.62365	0.60284	0.61658	0.61476	0.63472	0.63367	0.63257	0.62308	0.61992	0.64969	0.62832	0.62249	0.61792	0.60041	0.6161	0.62356	0.617	0.59244	0.62256	0.63022	0.63053	0.61108	0.62675	0.62346	0.6349	0.5806	0.64302	0.62388	0.62194	0.62674	0.62635	0.6096	0.65626	0.62335	0.58557	0.61291	0.6185	0.56415	0.63095	0.61659	0.6177	0.59273	0.62909	0.64017	0.62925	0.49383	0.57973	0.62325	0.75026	0.60507	0.6068	0.62267	0.62047	0.56916	0.62718	0.62407	0.62489	0.67376	0.60702	0.61846	0.62185	0.60415	0.61649	0.62039	0.62908	0.56751	0.63185	0.61283	0.61962	0.60727	0.60333	0.62335	0.61985	0.64253	0.62364	0.62286	0.62058	0.63167	0.61971	0.61765	0.63705	0.61912	0.62272	0.62645	0.62181	0.56916	0.62718	0.62407	0.62489
0.6203	0.6012	0.63817	0.62364	0.60106	0.61676	0.61494	0.63474	0.63435	0.63269	0.62311	0.61992	0.64902	0.62862	0.62246	0.61794	0.60111	0.61647	0.62359	0.61704	0.59149	0.62254	0.63015	0.63053	0.61017	0.62677	0.62346	0.63489	0.58028	0.6431	0.62387	0.62193	0.6267	0.62604	0.60961	0.65624	0.62266	0.5848	0.61295	0.61853	0.56421	0.63096	0.61658	0.6177	0.59398	0.62947	0.64017	0.62924	0.49297	0.58048	0.62293	0.75035	0.60387	0.6068	0.62266	0.62047	0.56975	0.62695	0.62407	0.62489	0.67574	0.60713	0.61848	0.62185	0.60414	0.61669	0.62037	0.62907	0.56742	0.63184	0.61283	0.61962	0.60659	0.60324	0.62328	0.61986	0.64366	0.6233	0.62296	0.62059	0.63098	0.61979	0.61764	0.6371	0.61937	0.62272	0.62643	0.62179	0.56975	0.62695	0.62407	0.62489
0.62091	0.60113	0.63819	0.62364	0.59929	0.61694	0.61512	0.63475	0.63497	0.6328	0.62315	0.61991	0.64833	0.62892	0.62244	0.61795	0.60184	0.61684	0.62363	0.61708	0.59055	0.62252	0.63007	0.63053	0.60926	0.62679	0.62345	0.63488	0.57997	0.64318	0.62385	0.62192	0.62665	0.62574	0.60963	0.65622	0.622	0.58405	0.61298	0.61855	0.56429	0.63097	0.61658	0.6177	0.59525	0.62984	0.64017	0.62922	0.49212	0.58124	0.6226	0.75045	0.60269	0.6068	0.62266	0.62047	0.57034	0.62671	0.62406	0.62489	0.67768	0.60725	0.61851	0.62184	0.60413	0.6169	0.62035	0.62906	0.56735	0.63182	0.61282	0.61963	0.60597	0.60316	0.62321	0.61987	0.64478	0.62295	0.62306	0.62059	0.63028	0.61988	0.61763	0.63714	0.61963	0.62272	0.62641	0.62177	0.57034	0.62671	0.62406	0.62489
0.62153	0.60106	0.63821	0.62363	0.59754	0.61712	0.61529	0.63477	0.63554	0.63292	0.62319	0.6199	0.64763	0.62922	0.62241	0.61796	0.60262	0.6172	0.62367	0.61711	0.58961	0.6225	0.63	0.63053	0.60836	0.62682	0.62344	0.63486	0.57966	0.64326	0.62383	0.62191	0.62659	0.62543	0.60964	0.65619	0.62137	0.5833	0.61302	0.61857	0.56437	0.63097	0.61658	0.61771	0.59654	0.63021	0.64017	0.62921	0.49127	0.58199	0.62227	0.75055	0.60152	0.6068	0.62266	0.62047	0.57092	0.62648	0.62406	0.62489	0.67961	0.60737	0.61853	0.62183	0.60413	0.61711	0.62034	0.62906	0.56729	0.6318	0.61282	0.61963	0.6054	0.60307	0.62314	0.61987	0.64587	0.6226	0.62316	0.62059	0.62958	0.61996	0.61762	0.63718	0.61988	0.62272	0.62638	0.62175	0.57092	0.62648	0.62406	0.62489
0.62215	0.60099	0.63823	0.62362	0.59581	0.6173	0.61547	0.63478	0.63605	0.63303	0.62323	0.6199	0.64691	0.62952	0.62239	0.61797	0.60344	0.61757	0.62371	0.61715	0.58868	0.62248	0.62993	0.63052	0.60747	0.62684	0.62344	0.63485	0.57935	0.64333	0.62381	0.6219	0.62652	0.62512	0.60966	0.65617	0.62075	0.58256	0.61306	0.6186	0.56447	0.63098	0.61657	0.61771	0.59785	0.63059	0.64017	0.6292	0.49044	0.58274	0.62194	0.75064	0.60038	0.6068	0.62266	0.62047	0.5715	0.62624	0.62405	0.62489	0.68151	0.60749	0.61855	0.62183	0.60413	0.61732	0.62032	0.62905	0.56725	0.63178	0.61281	0.61963	0.60489	0.60299	0.62307	0.61988	0.64695	0.62225	0.62326	0.62059	0.62887	0.62004	0.61762	0.63722	0.62013	0.62272	0.62636	0.62174	0.5715	0.62624	0.62405	0.62489
0.62277	0.60092	0.63825	0.62361	0.59409	0.61747	0.61565	0.63479	0.63651	0.63314	0.62327	0.61989	0.64617	0.62982	0.62236	0.61799	0.6043	0.61793	0.62374	0.61719	0.58776	0.62246	0.62985	0.63052	0.60658	0.62686	0.62343	0.63483	0.57904	0.64341	0.6238	0.62189	0.62644	0.62481	0.60968	0.65615	0.62016	0.58184	0.61309	0.61862	0.56459	0.63098	0.61657	0.61771	0.59917	0.63096	0.64017	0.62918	0.4896	0.5835	0.62161	0.75074	0.59926	0.6068	0.62265	0.62047	0.57207	0.62601	0.62404	0.62489	0.68338	0.6076	0.61858	0.62182	0.60414	0.61752	0.6203	0.62904	0.56723	0.63177	0.61281	0.61963	0.60443	0.6029	0.623	0.61989	0.64801	0.6219	0.62336	0.62059	0.62815	0.62013	0.61761	0.63726	0.62037	0.62271	0.62634	0.62172	0.57207	0.62601	0.62404	0.62489
0.62339	0.60085	0.63827	0.6236	0.5924	0.61765	0.61583	0.63481	0.63691	0.63325	0.62331	0.61989	0.64541	0.63012	0.62234	0.618	0.6052	0.6183	0.62378	0.61723	0.58684	0.62244	0.62978	0.63052	0.60571	0.62689	0.62343	0.63482	0.57874	0.64348	0.62378	0.62188	0.62635	0.6245	0.60969	0.65612	0.6196	0.58112	0.61313	0.61865	0.56471	0.63099	0.61657	0.61771	0.60051	0.63133	0.64017	0.62917	0.48878	0.58425	0.62128	0.75083	0.59815	0.6068	0.62265	0.62047	0.57264	0.62578	0.62404	0.62489	0.68522	0.60772	0.6186	0.62181	0.60415	0.61773	0.62029	0.62903	0.56722	0.63175	0.6128	0.61964	0.60403	0.60282	0.62293	0.6199	0.64905	0.62155	0.62346	0.6206	0.62743	0.62021	0.6176	0.6373	0.62062	0.62271	0.62632	0.6217	0.57264	0.62578	0.62404	0.62489
0.62401	0.60078	0.63829	0.6236	0.59073	0.61782	0.61601	0.63482	0.63724	0.63336	0.62335	0.61988	0.64463	0.63042	0.62231	0.61801	0.60614	0.61866	0.62382	0.61727	0.58593	0.62242	0.62971	0.63052	0.60484	0.62691	0.62342	0.63481	0.57845	0.64355	0.62376	0.62187	0.62625	0.62419	0.60971	0.6561	0.61907	0.58042	0.61317	0.61867	0.56485	0.63099	0.61656	0.61772	0.60186	0.63169	0.64017	0.62915	0.48796	0.585	0.62095	0.75093	0.59708	0.6068	0.62265	0.62047	0.5732	0.62554	0.62403	0.6249	0.68702	0.60784	0.61862	0.62181	0.60416	0.61794	0.62027	0.62903	0.56723	0.63173	0.6128	0.61964	0.6037	0.60274	0.62286	0.61991	0.65006	0.6212	0.62356	0.6206	0.6267	0.6203	0.6176	0.63734	0.62086	0.6227	0.62629	0.62168	0.5732	0.62554	0.62403	0.6249
0.62464	0.60072	0.63831	0.62359	0.58908	0.61799	0.61618	0.63484	0.63751	0.63347	0.62338	0.61988	0.64383	0.63072	0.62228	0.61802	0.60711	0.61903	0.62385	0.61731	0.58503	0.6224	0.62963	0.63051	0.60399	0.62693	0.62342	0.63479	0.57816	0.64362	0.62374	0.62187	0.62614	0.62388	0.60972	0.65608	0.61856	0.57972	0.61321	0.61869	0.565	0.631	0.61656	0.61772	0.60321	0.63206	0.64017	0.62914	0.48714	0.58575	0.62062	0.75102	0.59602	0.60681	0.62264	0.62047	0.57376	0.62531	0.62402	0.6249	0.6888	0.60796	0.61865	0.6218	0.60417	0.61815	0.62026	0.62902	0.56726	0.63171	0.61279	0.61964	0.60343	0.60267	0.62278	0.61991	0.65105	0.62086	0.62366	0.6206	0.62597	0.62038	0.61759	0.63738	0.62109	0.62269	0.62627	0.62167	0.57376	0.62531	0.62402	0.6249
0.62527	0.60066	0.63833	0.62358	0.58746	0.61815	0.61636	0.63485	0.63772	0.63357	0.62342	0.61987	0.64302	0.63102	0.62226	0.61803	0.60811	0.61939	0.62389	0.61735	0.58414	0.62238	0.62956	0.63051	0.60314	0.62696	0.62341	0.63478	0.57787	0.64369	0.62372	0.62186	0.62602	0.62357	0.60974	0.65605	0.61809	0.57904	0.61325	0.61872	0.56517	0.631	0.61656	0.61772	0.60458	0.63243	0.64017	0.62913	0.48634	0.5865	0.62029	0.75111	0.59499	0.60681	0.62264	0.62047	0.57432	0.62508	0.62402	0.6249	0.69054	0.60808	0.61867	0.6218	0.60419	0.61836	0.62024	0.62901	0.56731	0.63169	0.61279	0.61964	0.60322	0.60259	0.62271	0.61992	0.65202	0.62051	0.62377	0.6206	0.62523	0.62046	0.61758	0.63742	0.62133	0.62268	0.62624	0.62165	0.57432	0.62508	0.62402	0.6249
0.62589	0.60059	0.63835	0.62357	0.58587	0.61832	0.61654	0.63487	0.63786	0.63368	0.62346	0.61987	0.64218	0.63131	0.62223	0.61805	0.60914	0.61975	0.62393	0.61739	0.58325	0.62236	0.62949	0.63051	0.60231	0.62698	0.6234	0.63476	0.57759	0.64375	0.62371	0.62185	0.62589	0.62326	0.60975	0.65603	0.61765	0.57838	0.61329	0.61874	0.56535	0.63101	0.61655	0.61773	0.60595	0.63279	0.64017	0.62911	0.48554	0.58725	0.61996	0.75121	0.59399	0.60681	0.62264	0.62047	0.57487	0.62485	0.62401	0.6249	0.69224	0.60819	0.6187	0.62179	0.60421	0.61857	0.62022	0.629	0.56738	0.63167	0.61278	0.61964	0.60308	0.60252	0.62264	0.61993	0.65296	0.62016	0.62387	0.6206	0.62448	0.62055	0.61757	0.63746	0.62156	0.62267	0.62622	0.62163	0.57487	0.62485	0.62401	0.6249
0.62652	0.60053	0.63837	0.62356	0.5843	0.61848	0.61672	0.63488	0.63792	0.63378	0.6235	0.61986	0.64132	0.63161	0.62221	0.61806	0.6102	0.62012	0.62396	0.61743	0.58238	0.62234	0.62941	0.63051	0.60148	0.627	0.6234	0.63475	0.57732	0.64382	0.62369	0.62184	0.62575	0.62295	0.60977	0.65601	0.61725	0.57772	0.61333	0.61876	0.56555	0.63101	0.61655	0.61773	0.60732	0.63316	0.64017	0.6291	0.48475	0.588	0.61963	0.7513	0.59302	0.60681	0.62264	0.62047	0.57541	0.62462	0.624	0.6249	0.69391	0.60831	0.61872	0.62178	0.60424	0.61877	0.62021	0.629	0.56747	0.63165	0.61278	0.61965	0.60302	0.60245	0.62257	0.61994	0.65388	0.61982	0.62397	0.62061	0.62373	0.62063	0.61757	0.6375	0.62178	0.62266	0.6262	0.62161	0.57541	0.62462	0.624	0.6249
0.62715	0.60048	0.63839	0.62355	0.58276	0.61864	0.6169	0.63489	0.63792	0.63388	0.62354	0.61986	0.64045	0.6319	0.62218	0.61807	0.61129	0.62048	0.624	0.61747	0.58152	0.62231	0.62934	0.6305	0.60067	0.62703	0.62339	0.63473	0.57705	0.64388	0.62367	0.62183	0.6256	0.62263	0.60978	0.65598	0.61689	0.57708	0.61337	0.61879	0.56576	0.63102	0.61655	0.61773	0.6087	0.63352	0.64016	0.62908	0.48397	0.58875	0.61929	0.7514	0.59207	0.60681	0.62263	0.62047	0.57596	0.62439	0.624	0.6249	0.69553	0.60843	0.61874	0.62178	0.60427	0.61898	0.62019	0.62899	0.56757	0.63163	0.61277	0.61965	0.60302	0.60238	0.6225	0.61994	0.65477	0.61947	0.62407	0.62061	0.62298	0.62072	0.61756	0.63754	0.622	0.62265	0.62617	0.6216	0.57596	0.62439	0.624	0.6249
0.62777	0.60042	0.63841	0.62355	0.58126	0.6188	0.61708	0.63491	0.63785	0.63397	0.62358	0.61985	0.63955	0.6322	0.62215	0.61808	0.6124	0.62084	0.62404	0.61751	0.58066	0.62229	0.62926	0.6305	0.59986	0.62705	0.62339	0.63472	0.57679	0.64394	0.62365	0.62182	0.62544	0.62232	0.6098	0.65596	0.61656	0.57645	0.61341	0.61881	0.56598	0.63102	0.61654	0.61773	0.61007	0.63388	0.64016	0.62907	0.4832	0.5895	0.61896	0.75149	0.59115	0.60681	0.62263	0.62047	0.57651	0.62416	0.62399	0.6249	0.69711	0.60855	0.61877	0.62177	0.6043	0.61919	0.62017	0.62898	0.5677	0.63161	0.61277	0.61965	0.60309	0.60231	0.62242	0.61995	0.65563	0.61913	0.62417	0.62061	0.62222	0.6208	0.61755	0.63758	0.62222	0.62263	0.62615	0.62158	0.57651	0.62416	0.62399	0.6249
0.6284	0.60036	0.63843	0.62354	0.57979	0.61895	0.61726	0.63492	0.63771	0.63407	0.62362	0.61985	0.63864	0.63249	0.62213	0.6181	0.61353	0.6212	0.62407	0.61755	0.57982	0.62227	0.62919	0.6305	0.59907	0.62707	0.62338	0.6347	0.57654	0.64399	0.62363	0.62181	0.62527	0.62201	0.60981	0.65593	0.61627	0.57584	0.61345	0.61884	0.56622	0.63103	0.61654	0.61774	0.61145	0.63424	0.64016	0.62906	0.48243	0.59024	0.61863	0.75158	0.59027	0.60681	0.62263	0.62047	0.57705	0.62393	0.62398	0.6249	0.69865	0.60867	0.61879	0.62176	0.60433	0.6194	0.62016	0.62897	0.56784	0.63159	0.61276	0.61965	0.60323	0.60225	0.62235	0.61996	0.65647	0.61878	0.62427	0.62061	0.62145	0.62088	0.61755	0.63762	0.62243	0.62262	0.62612	0.62156	0.57705	0.62393	0.62398	0.6249
0.62902	0.60031	0.63844	0.62353	0.57835	0.61911	0.61744	0.63494	0.63751	0.63416	0.62366	0.61984	0.6377	0.63278	0.6221	0.61811	0.61468	0.62156	0.62411	0.61759	0.57899	0.62225	0.62912	0.63049	0.59829	0.62709	0.62337	0.63469	0.5763	0.64405	0.62361	0.6218	0.62508	0.62169	0.60983	0.65591	0.61602	0.57525	0.6135	0.61886	0.56648	0.63103	0.61654	0.61774	0.61282	0.6346	0.64016	0.62904	0.48168	0.59099	0.6183	0.75168	0.58941	0.60681	0.62263	0.62047	0.5776	0.6237	0.62398	0.6249	0.70014	0.60878	0.61881	0.62176	0.60437	0.61961	0.62014	0.62897	0.56801	0.63157	0.61276	0.61965	0.60343	0.60219	0.62228	0.61997	0.65728	0.61844	0.62436	0.62061	0.62069	0.62097	0.61754	0.63766	0.62264	0.6226	0.6261	0.62154	0.5776	0.6237	0.62398	0.6249
0.62964	0.60026	0.63846	0.62352	0.57695	0.61926	0.61761	0.63495	0.63724	0.63425	0.6237	0.61983	0.63675	0.63307	0.62208	0.61812	0.61585	0.62193	0.62414	0.61763	0.57817	0.62222	0.62904	0.63049	0.59752	0.62712	0.62337	0.63468	0.57606	0.6441	0.6236	0.62179	0.62489	0.62138	0.60984	0.65588	0.61582	0.57467	0.61354	0.61888	0.56674	0.63103	0.61653	0.61774	0.61418	0.63495	0.64016	0.62903	0.48093	0.59173	0.61797	0.75177	0.58859	0.60682	0.62262	0.62047	0.57814	0.62348	0.62397	0.6249	0.70158	0.6089	0.61884	0.62175	0.60441	0.61982	0.62012	0.62896	0.5682	0.63155	0.61275	0.61966	0.6037	0.60213	0.6222	0.61997	0.65806	0.6181	0.62446	0.62061	0.61991	0.62105	0.61753	0.63771	0.62284	0.62258	0.62607	0.62153	0.57814	0.62348	0.62397	0.6249
0.63025	0.60021	0.63848	0.62351	0.57559	0.6194	0.61779	0.63496	0.63692	0.63434	0.62374	0.61983	0.63577	0.63336	0.62205	0.61813	0.61704	0.62229	0.62418	0.61767	0.57737	0.6222	0.62897	0.63049	0.59677	0.62714	0.62336	0.63466	0.57583	0.64415	0.62358	0.62178	0.62469	0.62107	0.60985	0.65586	0.61566	0.5741	0.61358	0.61891	0.56703	0.63104	0.61653	0.61775	0.61554	0.63531	0.64016	0.62901	0.48019	0.59248	0.61764	0.75186	0.5878	0.60682	0.62262	0.62047	0.57869	0.62325	0.62396	0.6249	0.70297	0.60902	0.61886	0.62175	0.60446	0.62002	0.62011	0.62895	0.5684	0.63153	0.61275	0.61966	0.60402	0.60207	0.62213	0.61998	0.65881	0.61776	0.62456	0.62062	0.61914	0.62114	0.61753	0.63775	0.62304	0.62256	0.62604	0.62151	0.57869	0.62325	0.62396	0.6249
